,video_id,comment
633,pxKMrcxxjfM,"My friend has a heart problem like palpitation, pvcs, and arrythmia, he has the copy of the result from the hospital, and he did a research and found out that covid 19 vaccine has an ingredient that increases the palpitation, so it may make his  health issue worse. he can't have the vaccine. My question is, the civil surgeon can write a letter to the immigration that he can't take the vaccine, providing the heart result?"
634,pxKMrcxxjfM,If i already take 3 doses covid do i have to take the last update covid??
635,pxKMrcxxjfM,Hello good day. Do we have to be fully vaccinated(covid vaxx) if getting our medical examination at st. Lukes medical center and at USEM? My husband applied me IR1 visa and IR2 for my son(8 yrs old)
636,pxKMrcxxjfM,"We petition my son frm the Philippines he don’t have schedule yet for interview and medical, but he doesn’t want to get the covid vaccine, what other option he can have? Or he needs to show and submit religious exemption?"
637,pxKMrcxxjfM,What if the vaccine is no longer available in my country?
638,pxKMrcxxjfM,Does my spouse need a green card to be able to come to America
639,pxKMrcxxjfM,please tell me the approximate price of a lawyer for the Supreme Court to cancel the vaccine for a green card?
640,pxKMrcxxjfM,What about if you been here for more than 20 yrs +..  Never travel outside..
641,pxKMrcxxjfM,Is it still a requirement for the foreign National for a green card?
642,aOInguXymGc,I'm still not voting for Biden.  Robert will always be the better option.
643,aOInguXymGc,Kennedy is the best option in my lifetime that we have had for president. There was no peer reviewed scientific evidence to refute any of the things Kennedy says. Jest “he is a conspiracy theorist”
644,aOInguXymGc,"I've spent hours listening to RFK JR. All you people do is lie about him. 
Kennedy 2024"
645,aOInguXymGc,"To anyone buying the spin of this video, try watching any one of rfk's long form interviews and see how this drek holds up"
646,aOInguXymGc,Politifact and CBS calling RFK lier of the year is TOO rich.
647,aOInguXymGc,"I'll be voting for RFK Jr. Kennedy has many solutions to a lot of other issues that affect all Americans. And he wants to rebuild the middle class, make housing affordable again and wants to use some of our military budget to fix these issues, including the decaying infrastructure of America. Kennedy is the best choice for America."
648,aOInguXymGc,"The machine is so scared now, they’re totally desperate with their lies about RFK!"
649,aOInguXymGc,Kennedy2024! It’s happening!
650,aOInguXymGc,The difference between some conspiracy theories and the truth is time. RFK all the way!
651,aOInguXymGc,Kennedy 2024!
652,RaLxhFiOBYk,What she didn't realize was that the FDA was in on the crime too.
653,RaLxhFiOBYk,"Your not a whistle blower, your a human being with love and compassion for humanity. Thank you for your bravery and for the sacrifices you have made to bring awareness to what’s really going on the world. We need more people like you and I hope others see this and are encouraged to do the same because our lives and future generations depend on it."
654,RaLxhFiOBYk,"Thank you for speaking out. As a frontline medical worker who lost their job to these mandates to force “vaccines” on people, I truly appreciate any time the truth is told. I am not anti vax, I have willingly had plenty of vaccines introduced to my body. I just want people to have choice and want for big pharma to be open that things are in a trial phase and not fully proven. No one should be an unwilling lab experiment."
655,RaLxhFiOBYk,Prison for these pharmaceutical employers.
656,RaLxhFiOBYk,Nothing but respect and admiration for this woman for speaking out. Thank you 🙏
657,RaLxhFiOBYk,"This lady is so brave and smart! Lucky world to have someone with great morals. Out of so many employees at Pfizer and Ventavia, she is the only one who noticed weird things, realized what was happening, and spoke up."
658,RaLxhFiOBYk,"When exposing a crime is treated as committing a crime, you're being ruled by criminals."
659,RaLxhFiOBYk,"Thank you to Brook Jackson for her integrity and courage to report this. 
Also, thank you BMJ for your courage in breaking the story and producing this video. 
As an American, our medical industrial complex is so completely owned by corrupted pharmaceutical companies that the situation sometimes feels hopeless. It's refreshing to see people with integrity still exist in this industry!"
660,RaLxhFiOBYk,"With so little intergrity and morals in the world it's somewhat heartening to see people like this putting they're life and career on the line to tell the truth, thank you."
661,RaLxhFiOBYk,"Thank you, Covid-19 Researcher for your integrity ❤️

May God protect you from these criminals🙏"
662,Kd-E95tXfsY,Your own immune system is better without interruption.
663,Kd-E95tXfsY,"Great explanation. Except new data shows spike proteins from mrna can enter cell nuclei, so  there are questions about whether spike proteins really are as harmless as was first thought."
664,Kd-E95tXfsY,MRNA turns your body into a spike protein factory and doesn't let up.
665,Kd-E95tXfsY,Years ago I used to laugh at my friend for prepping for the zombie apocalypse. Guess who's laughing now. 🙁
666,Kd-E95tXfsY,I love this channel because it doesn't have any creepy background music
667,Kd-E95tXfsY,This didn't age well.
668,Kd-E95tXfsY,"but if it really works, why is that pharma companies producing that COVID 19 evade legal sanctions and no liability if it fails, since they said it is effective (theoritically)..."
669,Kd-E95tXfsY,"Can someone please explain to me, if I have already had covid and recovered from it, then my immune system would have made the antibodies, correct? What is the difference between antibodies from natural immunity versus anitbodies from mRNA? Wouldn't natural immunity be stronger than synthetic immunity?"
670,Kd-E95tXfsY,So what happens when the M spike goes through structural changes such as in the case of the new variants?  I assume vaxxed and unvaxxed will be in the same position after a few months.  Simply put we cannot keep chasing these variants by vaccinating every few months. It’s not practical or good for our overall health.
671,Kd-E95tXfsY,"I'll take a pass until the long-term human safety trials are complete, which is what's happening now..."
672,6z4oAgRCySc,"Instead of the old and fragile dying of a disease, the young and healthy are dropping suddenly of the cure. Africa dodged a bullet."
673,6z4oAgRCySc,"When a person has a over 99% chance of surviving a pathogen, how would you be able to work out what the intervention  actually did?  I didn't have any jabs and still managed not to die!"
674,6z4oAgRCySc,"The biggest tell is that the people in charge kept having parties. They weren't afraid to get together without masks, they only wanted us to be."
675,6z4oAgRCySc,"I am so grateful to these rare individuals in the medical community who are courageous enough to stand against the lies and tell us the truth, especially when they pay for it with their career and reputation"
676,6z4oAgRCySc,"I've been trying to tell people, HAITI had the best Covid outcomes in the western hemisphere according to the WHO data, NO Vax, No Mandates! What does this tell us people?"
677,6z4oAgRCySc,"We had a great time in several East African countries during “that time.” Tanzania rejected all COV-ID measures - vaccines, masks, shut-downs, all rejected. It was such a great liberating space to be at that time. Spent time in a couple other countries that did the testing but had limited vaccine utilization. We’ve moved to Kenya since. This disease has been more of a political matter than anything else. One trip back to the US and we caught the thing. Arrrrgh! Africa has been way safer for us concerning this context."
678,6z4oAgRCySc,The virus was so deadly that you have to test yourself to know if you were infected
679,6z4oAgRCySc,"Hi Dr. , thank you for your presentations. I am a seventy year old South African and I would like to share with you what happened here.The black peoples of Africa have a culture which is highly family orientated. They all have a deep respect for elders and tribal leaders. There was a massive campaign to force vaccination here, co-ordinated by our corrupt government in co-operation with big Pharma and the large private sector retail and hospital outlets. The staff at most of these were given no option ...take the vaccine or lose your job. Guess what? They opted to lose their jobs, because their tribal leaders ordered them not to take the vaccine. Millions of doses were destroyed and heavy financial losses suffered by  the big deals because they ignored the influence of tribal customs. I know this because I am a pharmacist who works in the retail industry here."
680,6z4oAgRCySc,"RIP president of Tanzania, a true hero who loved his nation and people. His bravery in speaking truth will be cherished forever."
681,6z4oAgRCySc,"Everyone should look at how Sweden managed the pandemic.
I still question why healthy people were quarintined."
682,EETuOY3JjfM,"This video is a collaboration between Nucleus Medical Media and our friends at the What If Channel. To watch interesting hypothetical scenarios on the human body, humanity, the planet and the cosmos, please visit the What If Channel at https://www.youtube.com/WhatIfScience."
683,EETuOY3JjfM,He said you have a greater chance of being struck by lightning than having an allergic reaction. I already have bad allergic reactions to many things...and I’ve actually been zapped by lightning! I’d be doomed! 😬
684,EETuOY3JjfM,"I am an athlete. I got my second dose of the covid vaccine 3 days ago. The next day after the vaccine, I couldn't sleep. I had the worst fever ever. Today is my 3rd day after the second shot, I feel normal but my stamina when I workout is not the same. I feel like I get fatigued much faster than before and I run out of breath much faster than I used to. I swear I am not lying."
685,EETuOY3JjfM,I would love for this to have been real microscope footage of the vaccine interacting with cells.
686,EETuOY3JjfM,The inside of the body is nothing less than an action movie 😬😎
687,EETuOY3JjfM,"Even if you make it sound cool and easy, to me it is quite terrifying"
688,EETuOY3JjfM,"My friend, who is 39, fit and healthy, was hospitalized with stroke-like symptoms yesterday. He received his second vaccine dose 3-4 weeks ago, his wife said he woke up in the morning and complained of his heart racing and difficulty breathing. While they were waiting for the ambulance she checked his heart rate with their blood oxygen finger monitor, his heart rate was at 155BPM. Can someone explain why a guy with no health issues had a reaction like this after getting the covid vaccination? I'm not anti-vax but this scares the hell out of me. I've heard reports of death and heart inflammation after getting the Covid vaccine, I feel like the vaccine will weaken the heart and cause health problems down the line for healthy adults 18-44."
689,EETuOY3JjfM,the human body is amazing the way it fights for your health
690,EETuOY3JjfM,I had my first jab yesterday but I've been nauseous and weak ever since plus got a running stomach. As someone that hasn't fallen sick on a decade this sucks.
691,EETuOY3JjfM,"Imagine these vaccines don't work on incoming variants, and WHO has to make another vaccine and all those fully vaccinated still need another dose lmao the business keeps going"
692,wosyaWiDR2U,"Doctor Mike Hansen's Programs ⏩ 
FULL Course for MORE ENERGY:
https://learn.doctormikehansen.com/products/increase-energy-course/
FREE Course for MORE ENERGY:
https://doctormikehansen.com/6-days-to-more-energy/"
693,wosyaWiDR2U,Why am I not surprised that he tried to point the blame in another direction
694,wosyaWiDR2U,I had a bad reaction to my first Moderna vaccine .   Doctors were not only unhelpful but could care less.  I went through 6 weeks of physical therapy due to intense dizzy spells.  Then said I should go ahead and get the second shot . No thanks.
695,wosyaWiDR2U,"Of course we can’t blame the “vaccine” but it’s ok to  blame the dead victim. 
RIP Kassidi."
696,wosyaWiDR2U,She was a surgical assistant.  I'm sure she knew how much Tylenol to take!
697,wosyaWiDR2U,The moment they said the manufacturers would have no liability was the moment my decision was .......
698,wosyaWiDR2U,"2 people passed in my family one after 2 dose , 1 after 15 days of first shot, both were healthy prior vaccination"
699,wosyaWiDR2U,"Unfortunately, there are more stories like this but they just aren't being reported on the news."
700,wosyaWiDR2U,"Thalidomide was prescribed for years to help pregnant women with morning sickness ... and then, the monstrosities started appearing in the THOUSANDS.  Yet, it was years before Thalidomide was taken off the shelves."
701,wosyaWiDR2U,Natural immunity is still the best
702,_o2C_KujcB4,I wont take any meds from someone who talked about depopulation a few years ago..hell no 😂
703,_o2C_KujcB4,Love how he just describes an invisible ink injection like it's an everyday thing...think I'll risk the supposed deadly virus instead.
704,_o2C_KujcB4,It’s not a “microchip” it’s nanoparticles like Graphine Oxide and hydrogel!
705,_o2C_KujcB4,So far conspiracy theories are coming true
706,_o2C_KujcB4,Wow. They literally just layed it out. Stay strong with the Lord
707,_o2C_KujcB4,This video brought to you by the Bill and Melinda Gates Foundation.
708,_o2C_KujcB4,what's the difference between a conspiracy theory and the truth? Answer: about 9 months!
709,_o2C_KujcB4,They use videos with questionable titles and meme type graphics. Then they label the info in question as “conspiracy” and dismiss all data outside the info matrix for public consumption. This is one of their tactics.
710,_o2C_KujcB4,"WOW, Juilette Binoche got it spot on."
711,_o2C_KujcB4,This video’s explanation is worse than the actresses claim. They say it in plain sight. Unbelievable evil.
712,M-7nUxImA18,That's scary. The little kids lined up for their shots. Yet mom and dad couldn't get him to clean up their room. It's amazing the government holds more power than mom and dad nowadays with children
713,M-7nUxImA18,It's a big day because your fate in eternity is determined because of what you're doing to the little children
714,M-7nUxImA18,It seems like corporate programming get s more pathetic each day.  Wow.  That was obviously staged.
715,M-7nUxImA18,"Why don't we make ""COVID CRUNCH', covid cereal for kids. Every box comes with a toy. Sugar free because we don't want to put anything ""DANGEROUS"" in their cereal."
716,M-7nUxImA18,"5 likes vs 116 dislikes, and you wonder why they want to disable the dislike counter."
717,M-7nUxImA18,The parents who did this to their kids are absolutely vile! Horribly evil!
718,M-7nUxImA18,"It’s scary at first but once it’s over it just feels like a little prick,  but i feel bad for anyone with a fear of needles who needs to go through this"
719,M-7nUxImA18,Crimes against humanity.
720,M-7nUxImA18,"I’m so happy my parents care for me and give me the vaccine every year or so, i could have had parents who refuse to vaccinate me, but they make sure I’m safe :)"
721,M-7nUxImA18,"👎

( what we need to do once YouTube removes the 👎)"
722,2IXQwVB8-ig,"The Scottish man was closed down by the host as soon as he mentioned how many people (30,000) had been injured, and Sunak responds as if it was just the two people in the studio.  Shameful obfuscation."
723,2IXQwVB8-ig,Sunak says that he is surprised that this chap has been silenced and yet he was keen to silence Andrew Bridgen in the commons when he brought up the same question ! What a toe rag he is and all the others along with him that are trying to smear Mr Bridgen .
724,2IXQwVB8-ig,This guy had more passion than the rest of the audience put together. RESPECT.
725,2IXQwVB8-ig,Commit to supporting Andrew Bridgen. Only honourable mp in that cess pit.
726,2IXQwVB8-ig,Well done to that guy 👏
727,2IXQwVB8-ig,Well done to all of us who had the intellect to refuse the poison
728,2IXQwVB8-ig,About time. They treated Andtew Bridgen disgracefully.
729,2IXQwVB8-ig,Well done that man. 👍
730,2IXQwVB8-ig,Saddened and “shocked” to hear you’ve been silenced….quite possibly the biggest lie this unelected PM has told.
731,2IXQwVB8-ig,Thank goodness we refused them!
732,V9Z325DYJJc,To all my unvaxxed brethren out there: HOLD THE LINE!
733,V9Z325DYJJc,Gaslighting at its best
734,V9Z325DYJJc,"What's the most appropriate name for this: scamdemic, feardemic, or plandemic?"
735,V9Z325DYJJc,Every time I see ‘Fact Check’ on one of these news outlets I always think “Damage Control”….
736,V9Z325DYJJc,The real question would be how the chart would look like if you compare the vaxxed to the unvaxxed in the same age group. That would really clear the debate. But there's a reason why they don't show you that. Isn't it so?
737,V9Z325DYJJc,"I love to hear him give his expert opinion on 84% increase in heart attacks from 0 to 49 year olds in Florida, He sure as hell can't start it off with they were old. LMAO wake up America"
738,V9Z325DYJJc,Anytime I see “fact checked” I know it’s a lie coming next.
739,V9Z325DYJJc,"But if the vaccine worked, even the old shouldn't be dying. In fact, the whole point of the vaccination warning was mostly for the vulnerable old people. The old people were ALWAYS the ones who died at the higher rate, even before we had a vaccine, and we see now that that is STILL the case."
740,V9Z325DYJJc,Natural immunity with previous exposure is far superior.
741,V9Z325DYJJc,These people deserve capitol punishment for pushing this on humanity
742,kXANPk6nUGk,"And I thought it's the patient who should share his experience after taking the jab i.e. how he feels,  any reaction etc. But here its opposite the vaccine administrators are sharing their experience that how do they feel after injecting vaccine."
743,kXANPk6nUGk,He is the true leader. Our country is in better position just because of him. Thank you 🌹🙏 Prime Minister.
744,kXANPk6nUGk,Thinking you will be safe after taking a Covid 19 vaccine is as equal as thinking that your life will be happy after getting married. So i will advice to continue taking precautions like wearing masks and using sanitizers
745,kXANPk6nUGk,"Great to see the Prime Minister setting an example....
1) He waited till he became eligible as per the protocol
2) He visited a public hospital and did not call a team to his residence
3) He demonstrated his belief in vaccination and in an Indian vaccine
4) He gave a stern message to the political class on the first day not to jump the protocol....in many countries the politicians have cornered the initial vaccine supplies"
746,kXANPk6nUGk,"I checked likes and dislikes on this video.
It assured me that people of India are in right direction."
747,kXANPk6nUGk,Doctor are really god ka roop hote h..🙏🙏🙏🙏🙏🇮🇳🇮🇳🇮🇳🇮🇳jai hind jai bharat....
748,kXANPk6nUGk,KGF 😍🥰👌
749,kXANPk6nUGk,100%fake
750,kXANPk6nUGk,So happy that you are safe now🥺
751,kXANPk6nUGk,"Tell that to show the injection needle whether it is pricking in the body or not, remove the hand first."
752,I3kd5SyYHEE,It's so rare you only hear about it daily.
753,I3kd5SyYHEE,"""Myocarditis is SIMPLY inflammation of the heart muscle."" Nice bit of fobbing off there, like it's nothing."
754,I3kd5SyYHEE,The side affects are NOT minor or RARE. It can and has been life Ending.
755,I3kd5SyYHEE,"its not ""rare""
its just rarely documented"
756,I3kd5SyYHEE,The music they put in the background to make this seem like a lighthearted issue is media gaslighting at its finest
757,I3kd5SyYHEE,"The side effects are not rare, they are simply suppressed"
758,I3kd5SyYHEE,a coworker got the second Pfizer shot and he had a really bad case of myocarditis... 8 months now.. he can't work anymore.. he can barely walk around the house.... and Pfizer is not liable..... GREAT HUH????
759,I3kd5SyYHEE,"I’m glad I’ve been anti 💉 since pre Covid years. I do not regret my decision at all. My kids, my husband, my father in law, and myself are healthy as can be. My FILs both brothers got the jab and boosters and both had strokes. We tried to warn people and were called conspiracy theorists. But every single day I see crap like this that makes me not regret my decision. All I can tell y’all… us conspiracy theorists TOLD YOU SO."
760,I3kd5SyYHEE,"Is it a coincidence that ever since they've ""approved"" the shot for 5-11 years olds that they're trying to normalize heart problems within that age demographic? Yeah... Totally normal for children to be having heart attacks... Nothing to see here..."
761,I3kd5SyYHEE,"It is really common! Just check each countries' sudden, unexplained deaths. Or even heart attacks to young people."
762,10OXhm_rIEs,I served for twenty six years in the army and I can't for the life of me could explain why someone should join now with the current state of our military leadership.
763,10OXhm_rIEs,"Can't imagine many will want to go back.
""You F'ed me over once, not going to happen twice"""
764,10OXhm_rIEs,1000% if the Army met its numbers this wouldn’t even be a topic of discussion
765,10OXhm_rIEs,The Government destroyed careers families and soldiers and now wants them back??? Tell them to go to hell!
766,10OXhm_rIEs,This is what happens when politics interferes in military needs and soldier status.
767,10OXhm_rIEs,"You ruin lives, got troops in massive debt,  shattered homes,  and now you wanna say sorry please come back?"
768,10OXhm_rIEs,Their parents tell them don’t enlist until Biden is gone
769,10OXhm_rIEs,"*Can the ones previously released for refusing medical tyranny sue for backpay, pain and suffering, mental anguish, and civil rights violations?*"
770,10OXhm_rIEs,Anyone who was involuntarily separated not only deserves a clean record and back pay but a written apology from the joint chiefs the president and promotion to any rank level they were eligible for before or during the separation.!!!
771,10OXhm_rIEs,"Why protect the rights of others, when your rights have stripped and you are punished for serving."
772,j6Sn07fQeYM,"As always, we'd love to include your questions in our upcoming shows! What would you like to know about the coronavirus pandemic? #askDerrick"
773,j6Sn07fQeYM,"If your employer demands that you get vaccinated because it's ""perfectly safe"", you tell them to write up a document stating that if you suffer any effects that inhibit your ability to work, that they will be responsible for your medical and financial needs for the rest of your life. Let's see if they will agree to that!"
774,j6Sn07fQeYM,It's the long-term (unknown) side effects that concern me the most.
775,j6Sn07fQeYM,"Anytime someone has to ""bribe"" you into doing anything, you automatically know that something is wrong"
776,j6Sn07fQeYM,"I think ""medical treatment"" (vaccines) should be a matter of choice, and it shouldn't be forced ... my humble opinion"
777,j6Sn07fQeYM,"We are witnessing the largest clinical trial in the history of medicine, and with so many willing participants!"
778,j6Sn07fQeYM,"I led a very active and healthy life for 68 years. Never smoked, consumed a very clean, green diet and got plenty of fresh air exercise. In June, 6 weeks after my first Astra Zeneca jab I had a stroke. I have recovered well (I can talk and walk), but there are hidden effects from the stroke so my life is very limited now. My partner is in his 70’s and has become my carer. We are not prepared for what lies ahead..."
779,j6Sn07fQeYM,"Why is no one talking about how to boost your immune system. Work out, eat healthier, and take vitamins. Instead of talking about about the negative why can’t we people get along and talk about the positive like how to get healthier"
780,j6Sn07fQeYM,Concerning is the protection these vaccine manufactures have. Cannot be sued or held liable if things go terribly wrong. Why so untouchable?🍁
781,j6Sn07fQeYM,"""Doctor, when do you think the pandemic will be over ?""  ""I dont know, im a doctor, not a politician."""
782,Vgu1bkZC49s,"I want to say to everyone who didn't get vaccinated, total respect to you for standing up against the system."
783,Vgu1bkZC49s,"As a healthcare professional I can categorically say that there are 1000,s of patients with similar symptoms. The level of silence from the government is criminal. This will be impossible to ignore as more time passes."
784,Vgu1bkZC49s,Lets not forget Sunak bought shares in Moderna before the Government signed a multi million pound contract with the company.
785,Vgu1bkZC49s,How could a vaccine injured person be anti vaxxer?
786,Vgu1bkZC49s,"Question, why is the tax payer paying for the vaccine injury ? Why the hell isn't the manufacturers paying for this ?"
787,Vgu1bkZC49s,"This was not a scandal, it was done on purpose. They knew what they were doing. You should be waking up."
788,Vgu1bkZC49s,Its not a scandal ITS the biggest crime against humanity
789,Vgu1bkZC49s,"The journalist who had the hide to call this person an anti-vaxer should be made to show why he should continue to be employed. Further, he should be made to publicly apologise to this man especially as his comments were public as well"
790,Vgu1bkZC49s,"Rishi Sunak, the leader of the Tory Party that expelled Andrew Bridgen MP from the party last year for raising concerns about the vax in parliament. The very parliament that couldn't be bothered to attend two subsequent debates by Mr Bridgen on the safety of this drug."
791,Vgu1bkZC49s,"It has not saved many lives, it has ruined them"
792,KBvys-kcJi0,I would like to thank the D.A.R.E. Program for teaching me to resist peer pressure and not experiment with drugs.
793,KBvys-kcJi0,I like how they ignore literally allllllll of the other evidence in young people. And only relate it to the latest booster. This is strictly damage control
794,KBvys-kcJi0,"Some of us have been screaming this for 3 years now....and we were mocked, ridiculed, and silenced on social media. So nice of the MSM to catch up."
795,KBvys-kcJi0,I don’t know anyone who regrets NOT getting that poison cocktail.
796,KBvys-kcJi0,Pretty sad that everyone waits till the tv box says it’s dangerous.
797,KBvys-kcJi0,One thing about being a so called conspiracy theorist is that I will not have to worry about any of the side effects
798,KBvys-kcJi0,Still unvaccinated and healthy as ever thank you Jesus ❤️
799,KBvys-kcJi0,Pure bloods vindicated
800,KBvys-kcJi0,"Still unvaccinated, and couldn’t be happier. ❤🙏"
801,KBvys-kcJi0,The truth is slowly trickling out
802,RQE_qp36zXQ,Sir. Jis ka 1 tastis ho oski medical all country pass hojati hai is pa video banao
803,RQE_qp36zXQ,Otp nahi arahe hai bohut baar try kiya
804,RQE_qp36zXQ,Pdf not opening
805,RQE_qp36zXQ,The otp not generating
806,RQE_qp36zXQ,Bhai jab certificate dawnload karta hu to appointment not scheduled ki problem kyu aati hai mai bahut pareshan hu plz
807,RQE_qp36zXQ,Hi
808,RQE_qp36zXQ,Sir mujhe andkosh me  pain hota h me kiya kru
809,RQE_qp36zXQ,OTP can't generate
810,RQE_qp36zXQ,Sanjay kumar gupat
811,RQE_qp36zXQ,Ni hora certificate download......so uninstall
812,LVKSBHhGmDc,"A dummy coworker of mine lined up for her 4th shot, and says once the new shot comes out, she'll get the fifth. She's 50 and can barely walk now. She was fine before the jabs. There's no cure for stupidity."
813,LVKSBHhGmDc,A moment of silence for to those who let the government dictate their lives
814,LVKSBHhGmDc,One of the most profound “I told you so” moments in history
815,LVKSBHhGmDc,I'm unvaxxed and haven't had covid in almost two years. Thanks immune system 😊
816,LVKSBHhGmDc,A moment of silence for all those who played themselves.
817,LVKSBHhGmDc,"Never wore a mask, never stayed home and still unvaccinated. I was 100% guaranteed to die because I didn't play along but 3 years later I'm aok"
818,LVKSBHhGmDc,"I guess the ""conspiracy theorists"" and ""science deniers"" were right huh 😏"
819,LVKSBHhGmDc,"I’ll still never forgive those who demonized people for not having the ‘Jab.’

— ThomasKing"
820,LVKSBHhGmDc,"Blood clots from the first
Heart attack  on the second
Facial  Paralysis  on the third
Leg amputated  on the forth
 
People are like

Yay can't wait to get my 5th one 
It would have been so much worse if it wasn't  for the jab."
821,LVKSBHhGmDc,"When will FAUCI, CDC, FDA and others be HELD Accountable?? 😡😡😡"
822,Mdr2rLWGXiE,My recovery journey with igrotum is filled with hope and progress. Its a true companion in fighting cancer.
823,Mdr2rLWGXiE,"Living with an incurable disease is so hard, but you just have to live life day by day as it goes by (Cancer sucks)..."
824,Mdr2rLWGXiE,No.
825,Mdr2rLWGXiE,Helping our body to naturally cure cancer is a wonderful approach.  I hope this saves many lives
826,Mdr2rLWGXiE,This is what humanity should be working on instead of constantly fighting.
827,Mdr2rLWGXiE,This is so exciting. The human mind never cease to push further what is possible.
828,Mdr2rLWGXiE,"very encouraging to hear.
I find cancer is a scarry word. I know too many people whose lives are in limbo far too young. My colleague's girlfriend (2 younge kids) is battling breast cancer at 34 for over a year now and she's not out of the woods yet. This isn't a fight she should be fighting; she should be enjoying her two young daughters, and instead, she's worried she won't see another year. This always happens to the best of us humans too.

anyway...I'm hoping this forges new paths that ensures kids and young adults don't leave us before they can enjoy a full life."
829,Mdr2rLWGXiE,Doesn’t cancer have way too many mutations within one tumor to even target properly??
830,Mdr2rLWGXiE,"Man, scientific progress never stop to amaze me."
831,Mdr2rLWGXiE,This is how “iam legend” starts.
832,Ph6wsRHMbQo,"Be honest, if a healthy person takes a foreign injection and then suddenly dies it doesn’t take Sherlock Holmes to know the reason why."
833,Ph6wsRHMbQo,"My coworker just lost his wife a but over a week after they got a third shot. They were perfectly healthy and only mid-thirties. She'd said she felt short of breath. Her heart stopped while she was asleep. 
Most of my friends and coworkers are un-vaxxed, got covid, and only a few had it rough. All recovered."
834,Ph6wsRHMbQo,"First they disabled the dislikes to hide the truth... next will be the comment section.

Keep spreading the LIGHT through these manufactured dark times...

I love you all. ☀️❤"
835,Ph6wsRHMbQo,If you know someone who died after being vaccinated that tells you everything you need to know
836,Ph6wsRHMbQo,"We believe you guys, every word. The media has been so transparent and honest throughout this whole thing. Sure thing bud."
837,Ph6wsRHMbQo,Yes. It happened to my friends aunt. I’ve never seen so much gaslighting in my life.
838,Ph6wsRHMbQo,"Nothing says trust the science like "" you can't sue us if something goes wrong"" from the shots."
839,Ph6wsRHMbQo,"When it hits your own family, you believe. Until then, no one can tell you. RIP , my brother Mikel."
840,Ph6wsRHMbQo,My great grandmother just turned 104 years old this January and she made it very clear when the vaccine was released to not to take the poison. I'll go with her suggestion.
841,Ph6wsRHMbQo,"I never got vaccinated, I got Covid 3 times. I had chronic asthma and my Doctor told me if I didn’t get vaccinated I was going to die. I have never felt so great in my 40 years of chronic asthma till now, I have not used my inhaler for the last 11 months. I trust God and I knew that I didn’t need to get vaccinated or probably won’t be here to tell my blessings."
842,gAxyBMnT8NI,"“The vaccine should be tested on politicians first.     
If they survive, the vaccine is safe.  
If they don’t, then the country is safe.”
—  Monika Wisniewska
………"
843,gAxyBMnT8NI,"I am in a non clinical staff team with the NHS. A Social Care Assessor took her first injection back in June 2021, developed 🔔 palsy, she struggled to walk (previously a fit healthy woman in her l
Mid 50s) and told friends/colleagues that she ""felt like her body was shutting down ). Three weeks later she died. All kept hush, hush of course.  The Trust has also had two Nurses in the mental health team, both early 50s die in their sleep.  A Psychiatrist who had a massive, unexplained seizure who died. These are only the ones we could find out about.

We have three neighbours with aggressive cancer, having heart attacks, heart problems, gastrointestinal problems, blood clots. Four neighbours all had their healthy, fit dads die within 6 weeks of each other ""unexpectedly"" back in 2021.

Friend's daughter lost her baby at 25 weeks in vitro and they told her all sorts of causes for the death, it kept changing.  Sadly, I was expecting the news before it even happened."
844,gAxyBMnT8NI,The biggest lie ever told.
845,gAxyBMnT8NI,Please pray for me and my children. Prayers are all I NEED. Jesus hear my prayers. I trust in you Lord Jesus but I’m losing hope. I’m constantly faced with financial hardships and can barely support my children. I’m a single mom. With two children on the spectrum. I’m overwhelmed at times. My sons require a lot from me. Since covid I can’t seem to get back on my feet. I lost my job for declining the vaccine. I declined because I suffer from heart disease and I also have lupus. Since losing my job I’ve been struggling to support my children. I’m now waitressing and I’m grateful but I’m not making nearly enough. JESUS HELP me. I’m CRYING OUT TO YOU. I’m tired! Struggling to buy groceries. Struggling to pay rent. It hasn’t been easy. But I know God doesn’t give you more than you can handle. I know all things are possible through Jesus. I WILL KEEP FAITH. No matter how hard life gets. FAITH OVER FEAR!
846,gAxyBMnT8NI,The question in itself is a joke. It's a bioweapon folks.... either you wake up or eventually RIP
847,gAxyBMnT8NI,Ever since this vax my asthma has been unpredictable it literally occurred the same day i got the second one and that was in 2021 it is almost the end of 2023 and im still needing inhaler treatments more frequently than i once did   and im wheezing everyday last night my voice was barley audible which seems to be happening during those bad days i can only last about 2 to 4 weeks sometimes less before i need another inhaler treatment. I yet to recover hopefully i will but part of me is getting a bit worried about my future since it's been going on for about 3 years
848,gAxyBMnT8NI,"""Experts divided on the question""  Yeah!! Those paid off and those not in the loop."
849,gAxyBMnT8NI,"you didn’t ‘trust the science’, you trusted the TV.
now you ARE ‘the research.
whoooops !"
850,gAxyBMnT8NI,The purpose of these pandemics is to promote the need for stay-at-home absentee balloting.  This enables election rigging and selective vote destruction..
851,gAxyBMnT8NI,It never was safe
852,nqZdzaKFF3c,"“The vaccine should be tested on politicians first.  If they survive, the vaccine is safe.  
If they don’t, then the country is safe.”
—  Monika Wisniewska
……."
853,nqZdzaKFF3c,There’s no way after the last experience they ever get me again.
854,nqZdzaKFF3c,"Dont worry, in two months theyll have a new shot for the new variant you can get too."
855,nqZdzaKFF3c,Do not comply!!!!
856,nqZdzaKFF3c,"Who knew that forcibly muzzling your immune system for 3+ years had downsides….
Thanks 
~Jim Eagle"
