,video_id,comment
1434,YFkx3ANswhw,"susunod nya ay Echo Variant, then Foxtrot, Gamma, Hotel variant etc.."
1435,YFkx3ANswhw,"Bakit ayaw niyo ireport ang findings ng Scotland, Gibraltar, UK, India to name some countries re: Delta variant na mas mahina kesa sa Wuhan base sa datas nila?
Bakit hindi niyo rin ibalita ang findings/ng VAERS (Vaccine Adverse Effects Report System) at EMA (European Medical Association) na ang bakuna ay nagiging sanhi ng pagkakaroon ng myocarditis at pericarditis, lalo na sa mga 17-24 yrs old na mga lalaki? Bakit hindi niyo ireport na ang bakuna ay hindi FDA fully approved at sa US, ang unang bansa na  naglatag ng vaccination, ay inaprobahan lang ng kanilang FDA at CDC under ng ""For Emergency Use Act""? Bakit hindi niyo ireport na ang EU drug regulators nila ay inaatasan na lagyan ng label ang vax at sabihan ang mga medical workers at mga babakunahan  sa risk ng myocarditis at pericarditis? Bakit hindi niyo ireport ang kahinahinalang pagkamatay ng mga ilang tao sa atake sa puso at namumuong dugo ilang linggo pagkatapos nilang magpabakuna? 

BAKIT PURO BALITA NA PANANAKOT SA MGA SIMPLE ANG KAISIPANG MGA TAO LANG ANG IBINABALITA NIYO?"
1436,YFkx3ANswhw,😐
1437,YFkx3ANswhw,more control ehh? at this point hindi na ko natatakot. mas takot ako mamulubi kesa sa mamatay.
1438,YFkx3ANswhw,Eedþggddeeeýewèrkii⁸88
1439,YFkx3ANswhw,Hi
1440,YFkx3ANswhw,"99% survival rate 
Anong nakakatakot don"
1441,YFkx3ANswhw,sumalp na naman c duque
1442,uI95SYcvgDo,I hope Philippines recover fast. Lots of love from India
1443,uI95SYcvgDo,Yes Yehey From Critical to High to Moderate to Low to Minimal Risk
1444,uI95SYcvgDo,take care po
1445,uI95SYcvgDo,Syempre palipas na taglamig painit na.
1446,uI95SYcvgDo,Great News.
1447,uI95SYcvgDo,The only way to defeat this pandemic problem is to ACCEPT IT!
1448,uI95SYcvgDo,"A blessed day Po mga Mahal Kong kababayan..
Ang tao ngayon ay abala sa marming bagay.
Ang iba ay nakakaramdam Ng takot sa Sarili sa paglabas.
Ang ibay dumaranas Ng grabeng kahirapan.
At Ang marami sa atin ay may mga taglay na karamdaman.
Lahat ito ay nangyayari..

Kayo Po ay aming inaanyanyahan na dumalo sa tunay na Gawain Ng Mahal na Panginoong Jesus.
JESUS MIRACLE CRUSADE INTERNATIONAL MINISTRY.
Tru the leading prayer of our Dearly Bel Hon pastor Wilde E.
Almeda.
Saang mang dako Ng Pilipinas maging sa Ibang bansa may Gawain Po.
Itoy Daan para sa kaligtasan.
Malapit Ng dumating Ang Mahal na Panginoon.
Godbless you so much
And We love you Po mga Mahal naming kababayan.."
1449,uI95SYcvgDo,Sana tumaas ulit covid cases para work from home na buong taon
1450,uI95SYcvgDo,"Haay DOH wala na kayung alam kundi covid,paano na yung ibang sakit!"
1451,uI95SYcvgDo,"Show me even 1 unjabbed un masked person in ICU with ""covid 19"" I and not there for a different morbidity dare you!"
1452,GT638K0aj6I,"Para sa mga dating gumagawa ng ganon situation lalo na sa mga may pakana sa pag gawa ng situation na para yung tao maging stress at magkakagulo nanaman,, parang isang magic lng yung virus natin madaling bumaba pero pag naubusan na yung pera sa bolsa ng mga kurakot ang bilis din tumaas ,,sana maging patas nman kayo at gumawa din ng tama, 2022 nah tama na yung pasakit sa taong bayan, ok lng sana kung kayo yung mawawala sa mundo ayos pa,,"
1453,GT638K0aj6I,"Good job, Jomar!!"
1454,GT638K0aj6I,magician talaga sila!
1455,GT638K0aj6I,After December 31 2021 CDC will withdraw the request to the US Food and Drug Administration FDA for Emergency Use Authorization EUA of the CDC 2019-Novel Coronavirus 2019 nCoV Real-Time RTPCR Diagnostic Panel the assay first introduced in February 2020 for detection of SARSCoV2 only CDC is providing this advance notice for clinical laboratories to have adequate time to select and implement one of the many FDA-authorized alternatives
1456,GT638K0aj6I,"enjoy first, then problem later"
1457,GT638K0aj6I,Ask the public over and over again not to relax to avoid surge of covid cases. But do not make alarming news that early the case will be up by 6000. Make the necessary precautions but not make fear.
1458,GT638K0aj6I,"There are far more poor enforcement & violations of Covid quarantine than reported.  This is specially true w/ less known hotels as well as those in hone quarantine in small towns & cities.. lots of ""palakasan"" going on while everyone else has to suffer debilitating lockdowns."
1459,GT638K0aj6I,Enjoy yourselves!!! Happy New Year!!!
1460,GT638K0aj6I,doh octa galing nyo manakot  controlado nyo talaga ang mga tao
1461,GT638K0aj6I,Meron ba talaga nag papa test now holiday? Tapos hindi naman libre mag pa test?
1462,RBOtpAfaeo4,Walang DDS at Dilawan dito. Lahat tayo pwedeng mapunta sa peligro ang buhay.
1463,RBOtpAfaeo4,"Im curious, is it within Tard's power to declare vaccination mandatory under executive order?"
1464,RBOtpAfaeo4,"In the name of God, we will be free from this Pandemic. Be consistent in our faith."
1465,RBOtpAfaeo4,sana mag iba ang ihip ng hangin....
1466,RBOtpAfaeo4,2tbl spoon of coconut oil twice daily. Or study how coconut oil is processed through the body.
1467,RBOtpAfaeo4,It's easier to fool ppl than to convince them they've been fooled ...
1468,RBOtpAfaeo4,baka tayo ang gustong gawing HUMAN testing ng china !
1469,RBOtpAfaeo4,We all must survive until COVID-19 vaccines in our hands ‼️  Please be patient and be kind to others ‼️ Let’s wear masks a few more months❣️
1470,RBOtpAfaeo4,"We only need to implement wearing of mask , face shield and physical distancing . All smart phone should be required to install these contract tracing apps and symptom tracing apps.
these is the easiest and most effective way of flattening a disease's curve and easing the immediate pressure on health services.

Paul Romer, the former World Bank chief economist, has suggested that ""An economy can survive with 10 percent of the population in isolation. It can't survive when 50 percent of the population is in isolation."""
1471,RBOtpAfaeo4,My first time to reject a vaccine. Safety reason is my main concern.
1472,-gFQBxmwogE,"People aren't staying home.

Arrogant households violating guidelines and anti-hoarding regulations by bringing multiple household members and checking out multiple carts.

Security guards not enforcing 1 person per household quarantine carding.

PNP and Military check points no longer checking cars and pedestrians for credentials.

This is why cases are steadily growing."
1473,-gFQBxmwogE,Numbers always go up once you actually begin to test people.
1474,-gFQBxmwogE,SHUT THIS BIAS MEDIA AND ENTERTAINMENT GROUP DOWN ALREADY. WE CANNOT TRUST ANYTHING THEY SAY
1475,-gFQBxmwogE,"At least maaga na announce para makaprepare. Sigh, sana mamonitor na talaga kung nabibigyan tulong ang mga may kailangan. At this rate kung madami na ang social unrest, baka isang system na 1 linggo na may pasok: 2 linggo wala for the next months ay baka maging compromise. Posibleng effective pero mahaba at baka mas mahirap din sa ekonomiya long term.


So please sana maging efficient ang executive branch. From transparency sa president, to good coordination from the governors and mayors, to the barangay officials na nabibigay talaga ang kailangan, di magwowork ang ECQ kung di mapakali na lumabas ang mga tao. Walang patong sa mga goods sa panahong ito. Praktikal lang, kasi pwede naman nilang gawin next time, I mean, mas madaming buhay mas madaming botante hehe."
1476,-gFQBxmwogE,In Mindanao??
1477,-gFQBxmwogE,"Please share us the result of investigation regarding those POGO workers trying to enter Cagayan province with a police escort, those people don't mind the implementation of LOCKDOWN"
1478,-gFQBxmwogE,"At midnight of June 9 last year, a Chinese fishing vessel rammed and sank a wooden Filipino fishing boat, the F/B Gem-Ver 1, anchored in Recto Bank (Reed Bank). After the collision, the Chinese vessel turned off its signal lights and sailed away as the Filipino boat sank.
The 22 Filipino fishermen, abandoned in the water for hours, were rescued by a Vietnamese vessel.

The 22 Filipino fishermen, abandoned in the water for hours, were rescued by a Vietnamese vessel.

- Duterte said he would a Filipino FLAG on Spratly??? When...."
1479,-gFQBxmwogE,Total lockdown po ba ito??
1480,-gFQBxmwogE,when cases still scale up...hope for the best but expect the worst!
1481,-gFQBxmwogE,"Magpasalamat pa rin tayo kasi sa ibang bansa like Venezuela 🇻🇪, napakalaki ng problema nila doon economic collapse + hyperinflation + COVID-19. At least I thank still the government for putting so much effort on the problem."
1482,KbIkLdeFwx8,Patuloy tayong mag ingat.wala naman mawawala kung mag iingat tayo .kesa mag kasakit pa tayo.
1483,KbIkLdeFwx8,Wala naman mawawala kung mag face mask pa rin tayo at mag ingat. Mahalaga masiguro natin na ligtas tayo.
1484,KbIkLdeFwx8,Mag ingat na lang po ang lahat..
1485,KbIkLdeFwx8,"My baby and I was there yesterday at the hospital because she was positive. As of now, she's resting and getting well."
1486,KbIkLdeFwx8,Ilan ang bakunado at hindi bakunado?
1487,KbIkLdeFwx8,"Sa sobrang init Tapos iinum ng malamig n malamig na tubig Kaya sasakit ang lalamunan at mag kaka plema at uubuhin, Hnd n bago yn sa pinas, Dahil sa init Tapos bigla uulan mag kakasakit talaga, prang bgong bgo nmn, Tapos COVID agd"
1488,KbIkLdeFwx8,Lockdown na naman
1489,KbIkLdeFwx8,Baka hindi na naliligo🤣🤣🤣
1490,KbIkLdeFwx8,Kalokohan na naman yan
1491,KbIkLdeFwx8,"Di na natapos, dito sa UAE mag isang taon na kmi sa November 2023 wlang facemask. 😢"
1492,KbIkLdeFwx8,Patuloy tayong mag ingat.wala naman mawawala kung mag iingat tayo .kesa mag kasakit pa tayo.
1493,KbIkLdeFwx8,Wala naman mawawala kung mag face mask pa rin tayo at mag ingat. Mahalaga masiguro natin na ligtas tayo.
1494,KbIkLdeFwx8,Mag ingat na lang po ang lahat..
1495,KbIkLdeFwx8,"My baby and I was there yesterday at the hospital because she was positive. As of now, she's resting and getting well."
1496,KbIkLdeFwx8,Ilan ang bakunado at hindi bakunado?
1497,KbIkLdeFwx8,"Sa sobrang init Tapos iinum ng malamig n malamig na tubig Kaya sasakit ang lalamunan at mag kaka plema at uubuhin, Hnd n bago yn sa pinas, Dahil sa init Tapos bigla uulan mag kakasakit talaga, prang bgong bgo nmn, Tapos COVID agd"
1498,KbIkLdeFwx8,Lockdown na naman
1499,KbIkLdeFwx8,Baka hindi na naliligo🤣🤣🤣
1500,KbIkLdeFwx8,Kalokohan na naman yan
1501,KbIkLdeFwx8,"Di na natapos, dito sa UAE mag isang taon na kmi sa November 2023 wlang facemask. 😢"
1502,kusXRnfEI0c,"This is really sad to imagine what this young lady had to endure before winning gold. I am so proud of her and that gold has meant the whole world for her and first is being clearing her name from that lists because Olympic committee are not stupid to be giving a medal to someone that os not clean in terms of drug test.

God bless this strong woman & this is story that deserved to be told multiple times."
1503,kusXRnfEI0c,Your the best Philippines 🇵🇭
1504,kusXRnfEI0c,Congratulations from 🇧🇩. 🇧🇩❤️🇵🇭
1505,kusXRnfEI0c,"Despite of the fact that our government failed to support you.
You still bring honor and pride to our country. 
MABUHAY KA HIDILYN!!!"
1506,kusXRnfEI0c,"Congratulations Phillipines 🇵🇭
❤️ From 🇮🇳"
1507,kusXRnfEI0c,Congratulatios you the best we love you from Hong Kong.
1508,kusXRnfEI0c,Congratulations!
1509,kusXRnfEI0c,This is awesome!!! Congratulations!
1510,kusXRnfEI0c,"At 2:18 ""Sometime the last one standing is a woman"" it didn't have to be a sexist thing I guess you forgot Macapagal-Arroyo and her administration."
1511,kusXRnfEI0c,"Pilipino women have strong character. On the flip side, making sweeping generalizations, Pilipino men seem docile and subservient to their wives, very timid. The saying goes “you sleep on the side that’s comfortable” what’s good for you is good for you."
1512,4VttEZ1w4dA,Magtigil ka Bebang😁😁😂😜
1513,4VttEZ1w4dA,hahahaha wag kami pinagloloko niyo. Buking na yung agenda ng mga nagmamando sa inyo na powerful group
1514,19hkLN7KEqc,Do doctors recommend vitamin D3 for everyone?  What results have doctors had with HCQ + zinc or ivermectin + zinc ?
1515,19hkLN7KEqc,Iyon pala senior citizen ang namatay sa covid..bakit ang GSIS requires senior citizen to make an appearance sa GSIS office for the new ecard...di ba bawal senior lumabas? Hindi ata nakiki pag coordinate ang GSIS sa IATF at DOH.
1516,19hkLN7KEqc,Nako national lockdown na naman iyo.  Ayuda galore na naman si Barangay Kapitan.  Sobrang yaman na ng LGU ang mga tao naman sobrang hirap na.
1517,19hkLN7KEqc,Something fishy talaga.. Napaka layo ng Buntoc Province... At bakit binuksan agad ang tourism industry or  siguro may ore existing health problome na yang namatay. 😏
1518,19hkLN7KEqc,You know what that means.
1519,19hkLN7KEqc,Yes
1520,19hkLN7KEqc,"84 years old dies. Extraordinary. Wait, did she say 84 years old?"
1521,19hkLN7KEqc,HINDI NA YAN UUBRA NA KUWENTI NIO DOH... BAKA SA GALIT NG TAO SA INYO SUMABOG NA LANG KAYO DYAN.
1522,19hkLN7KEqc,"Hindi na nakakagulat to, syempre namamanhid na mga tao sa covid so kelangan takutin ng bago. Marami na nagigising na Pinoy. Galing galingan nyo naman ang pag ""Gas Lighting"" o drama nyo.
Kayo na humusga, check this video na na baban sa youtube: https://www.bitchute.com/video/E5HTy1ascajJ/"
1523,19hkLN7KEqc,[X] Doubt
1524,q_RqD3m217Y,"Ayan kasalanan na naman ng mamamayang Pinoy, parang doon sa magboboteng nagpupumilit na magkariton amid the quarantine at nakulong at nubugbug, or pati na yon mga ""nag jump ng queue"", PROBE NA NAMAN, when obviously like the activists, there must be a deeper reason behind their ""queue jumping"", stubborness in going out. Like the LACK OF GOVERNMENT AID, even when it comes to mask, especially early on, as well as their sensing that the government cares more for ""CHINESE FEELINGS"", than their own very survival, like the survival of their healthcare worker children, or their grandparents, with the government practically forcing SINOVAX aka CORONOVAC, despite the BRAZIL STUDY, etc.Tayo ba ang nagopen ng mga cinemas, etc., nag appoint sa all PMA generals IATF, etc. nagpapasok ULIT ng pogos, etc. Ha...the current covid epidemic, with the Philippines being the only nation which did not have a second wave, because we are still in the FIRST WAVE, with more than 700 K infections, and without vaccines, except for the few thousands who had been practically forced to be vaccinated with the more expensive and RISKIER Sinovax, which uses the entire virus particle, and even without the complete clinical data, even after the Philippines borrowed TRILLIONS AND TRILLIONS of US dollars as additional covid 19 utang. And not to mention in the face of the world's LONGEST LOCKDOWN."
1525,q_RqD3m217Y,Have them gargle with bactidol and clean their nasal cavities with bactidol too so the virus wont multiply instead will break before it comes inside the body. It also prevents pneumonia development.
1526,q_RqD3m217Y,"well, said dok. and the reporter sir."
1527,q_RqD3m217Y,Doctorrr of the lung centerr of the Philippinesrrrr
1528,q_RqD3m217Y,Omg stay safe everyone
1529,q_RqD3m217Y,full for the past 10 days. that is not good
1530,q_RqD3m217Y,Bat ayaw makinig ng duque nayan
1531,q_RqD3m217Y,Ubos budget ng philhealth
1532,q_RqD3m217Y,"that is bad. if the lung center is reporting full, there would be more issues for people with covid 19 and that means the lung center is incredibly strained"
1533,q_RqD3m217Y,mayaman lang takot sa covid ngayon pero yung mahihirap at kalam ang sikmura ang salitang covid
1534,LOIS5PdA4DM,still feeling positive for all the steps they are doing to end this pandemic.
1535,LOIS5PdA4DM,A blow to Roche’s extremely expensive product. 🍵
1536,LOIS5PdA4DM,"and again, same thumbnail and got baited to think that these were hotdogs"
1537,LOIS5PdA4DM,im so cynical that i think we're just gonna be the human trials for this 50/50 drug
1538,LOIS5PdA4DM,Baka matulad ang price sa remdesivir pag hospitals na nagbigay for treatment.
1539,LOIS5PdA4DM,""" Monsta Infinite will be the No.1 NFTGame with only a 37 million Market Cap and it's marketplace has just launched! """
1540,LOIS5PdA4DM,as soon as a I saw the thumbnail I thought it was a hotdog
1541,LOIS5PdA4DM,When that meds reach the hospitals it will cost triple or maybe quadruple.
1542,LOIS5PdA4DM,Money money money!!!
1543,LOIS5PdA4DM,I thought it was about How Hotdog were made
1544,eCpqoDzpm4o,"Palaging sinasabi na ""let us consult our EXPERTS"" sino ba itong mga experts?"
1545,eCpqoDzpm4o,mas marami ginagawang covid at positive khit hindi totoo kaya dadami talaga pra mapasok nila mudos nila magkamal kuraprion
1546,eCpqoDzpm4o,iba na ngayun hindi mgagamit ngayun yan babagal na niw
1547,eCpqoDzpm4o,mga minions
1548,SJlnr1K1woA,"as a filipino, i'd never heard this kind of festival before."
1549,SJlnr1K1woA,"This festival is quite special and is really similar to the one celebrated in 🇮🇳
May all people be safe and healthy after enjoying their time~"
1550,SJlnr1K1woA,the fact that most filipino dont know this type of thing exist is amazing
1551,SJlnr1K1woA,Very native! I love it!🥋🥋🥋
1552,SJlnr1K1woA,"Philippine Ghillie Suits
Capt. Macmillan: Alright Lt. Price they won't see us in the muddy jungle with this Ghillie suit."
1553,SJlnr1K1woA,"I hope that whoever is reading this comment stays safe, healthy and financially blessed in this hard time!❤️"
1554,SJlnr1K1woA,what a very interesting festival :0
1555,SJlnr1K1woA,"It looks like camoflauge, lit :)"
1556,SJlnr1K1woA,I'm a Filipino :) and I knew this festival from school heueheueheue
1557,SJlnr1K1woA,"I am a Filipino,I never knew that this festival exist."
1558,68wYDOxHBKg,No one can bring down this president. He is loved by the people because of his sincerity and his love for the country.
1559,68wYDOxHBKg,"I would tell the next generation that he's one of the best President in my generation
He's just honest and loyal to Filipino people."
1560,68wYDOxHBKg,"President Duterte rating not by a fluke of chance

HE WON BECAUSE HE HAS THE FILIPINO SUPPORT"
1561,68wYDOxHBKg,"We love our President Duterte because of his political will, war against drugs, and eliminate corruptions in the government ...👍❤️🇵🇭🇵🇭🇵🇭"
1562,68wYDOxHBKg,Dont question the people's judgment... The president is doing great...
1563,68wYDOxHBKg,"Just accept the fact that we love HIM because He is doing something, unlike his critics who does nothing."
1564,68wYDOxHBKg,The Filipinos are blessed to have a president like Duterte especially during the pandemic. We need more people like him in the government. Salute to our beloved Mayor Rody!
1565,68wYDOxHBKg,he closed abs cbn because they dont abide to the law
1566,68wYDOxHBKg,you cannot put a good man down 👊👊👊
1567,68wYDOxHBKg,Why is she talking NEGATIVE about our president who achieved 91%????? HATER SPOTTED LOL 🤣🤣🤣
1568,_m7hmR6xpfU,update interview po sana ngayong isang taon na ang nakaraan.thank you.
1569,_m7hmR6xpfU,.
1570,_m7hmR6xpfU,Dapat kayo mawalan nang subscribers! biased!
1571,VVi51eZY-yQ,"Even after drastic events like typhoon Rolly, Filipinos still stood strong. There truly is nothing better than a Filipino Christmas. 🎄"
1572,VVi51eZY-yQ,Stay strong Philippines!  👼🏻 ✝
1573,VVi51eZY-yQ,0:36 look at the video time
1574,VVi51eZY-yQ,"The joy of Christmas is still alive during the Covid 19 pandemic 

Merry Christmas from 🇵🇭"
1575,VVi51eZY-yQ,Is it me or is it the anticipation for Christmas dosent feel the same as before
1576,VVi51eZY-yQ,"HELLO TO EVERYONE FROM MEXICO,WISHING THE VERY BEST"
1577,VVi51eZY-yQ,I’d like to visit there again after this Pandemic so stay safe Philippine !
1578,VVi51eZY-yQ,"As a filipino i am very happy that the south china morning post does not just focus on china keep it up guys you're the best
Check my channel btw cs you might enjoy it"
1579,VVi51eZY-yQ,Philipphines is lucky to celebrate early 🥳🥺
1580,VVi51eZY-yQ,"Merry Christmas to everyone
from India"
1581,lqbQhDHBuNQ,"Omicron might be the most cases considering the very high mild cases percentage, asymptomatic and only low cases of severe as reported."
1582,lqbQhDHBuNQ,"OMICRON: 2022 is my year.
IHU: step aside. Let me show you how its done."
1583,lqbQhDHBuNQ,"That number is way too low compared on the actual, so many people now are having fever but untested and unreported."
1584,lqbQhDHBuNQ,Seems like these news outlets will never include hospitalizations in their videos
1585,lqbQhDHBuNQ,"Meanwhile pharmally is laughing at the corner earning money while giving the Filipino the finger saying ""there's a sucker born everyday"""
1586,lqbQhDHBuNQ,"Wag na nating sisihin ang gobyerno sa hirap at walang sawang pabalik-balik na higpit ng protocol at pagtaas ng COVID, na kesyo wala silang ginagawa, walang kwenta ang IATF kung walang sawa silang nagpapaala satin. Sadyang matitigas talaga ang ulo ng karamihan, tila hindi man lang masunod ung minimum health standard or protocol. Minsan nasa satin narin na mamayanan kung paano natin labanan ang isang problema, sa kaso natin ngayon ay itong pandemya. Hindi natin maikakaila na lahat ""GIGIL"" lumabas, ""GIGIL"" magsaya buhat ng hirap na dinanas sa mga nakaraang buwan, ngunit sana naman manatili parin sa ating isipan na kung paano natin mapuksa ang pandemya. Tanggalin natin sa ating systema ang katagang ""Enjoy now, suffer later"", ""Bahala ni si Batman"", ""''Di totoo ang COVID"" sabay sisi sa GOBYERNO sa huli. Sa mga pasaway diyan, isipin naman sana natin ung mga taong nagsasakripisyo na sundin ung mga minimum standard, mga nag sasakripisyo sa 'di lumabas para lang 'di maidagdag sa datus ng covid, sa mga nagsasakrippisyo ng oras nila, oras sa pamilya at buhay nila sa paglaban sa pandemya (FRONTLINERS).

HINDI PORKET BAKUNADO AY HINDI NA NA KAYO MATATAMAAN. CARRIER PARIN PO TAYO, LAKAS PARIN MAKAHAWA NIYAN. KUNG SA TUTUOSIN PO MAS MALAKAS PA TSYANSA NATING MGA BAKUNADO MAKAHAWA DAHIL 'DI NATIN MASYADO INIINDA ANG MGA SYMPTOMAS NG COVID. MINSAN ISIPIN LANG NATIN ""NAHANGINAN LANG"" KAYA DIRETSO PARIN LABAS UN PALA COVID POSITIVE NA, NAG OUTING OUTING PA, NGAYON SANGKATUTAK ANG HINAWAAN.

SA MGA UUWI DIN PO GALING IBANG BANSA, KUNG 'DI RIN NATING KAYANG SUNDUIN UNG PROTOCOL AND OR QUARANTINE NG ISINATUPAD NG PINAS AY WAG NA PO TAYONG UMUWI. NG HINDI PA NATIN MAPAHAMAK ANG MGA SARILI NATIN, GANUN DIN ANG MGA TAONG NAKAPALIBOT SATIN. 

KONTING SAKRIPISYO LAMANG PO, PARA SA PANGKALAHATAN.

Maligayang bagong taon sa lahat. Ingat po tayo palagi."
1587,lqbQhDHBuNQ,Ibalik Kasi nila yung paghihigpit sa mga pampasaherong sasakyan palang punoan na walang social distancing
1588,lqbQhDHBuNQ,Painful truth is... Who-made kasi ang IHU kaya nga alam nila kung kailan to lalabas.
1589,lqbQhDHBuNQ,"yun nga lang madaan ka sa mataong lugar malapit sa depressed area, parang less 50% na lang ang naka-face mask na para bang feeling immortal na sila???? yung nagtitinda ng taho naka-face mask pero hanggang baba lang tapos ang mga bumibili ng taho talagang walang face mask!!!! obserbasyon lang nung madaan ako kanina...."
1590,lqbQhDHBuNQ,Looks like face shield business is back in the Philippines 🤑💲😂
1591,Khsy_TmvVoQ,"philippine president's personal guards had already taken the vaccines more than a month ago, they volunteered as the first guinea pigs. they were just waiting for side effects for a month or so and everything seems fine that's why we started the vaccination now."
1592,Khsy_TmvVoQ,Yeah one of my father friends who works in the health industry says that they have an oversupply of sinovac vaccine because most people don't want it so my father took the opportunity and is now getting a box of 100 sinovac free vaccine for our family and company workers instead of queuing up
1593,Khsy_TmvVoQ,"0:25
Kindergarten days hahahaha"
1594,Khsy_TmvVoQ,"Yes, we are the last country to receive COVID-19 vaccines in Southeast Asia and we are now moving quickly to start vaccinated to all Filipinos in the entire country so that there will be no more infectious disease."
1595,Khsy_TmvVoQ,"Thanks china, asian should help each other not hate each other."
1596,Khsy_TmvVoQ,"I took sinovac last week instead of aztra, because of the side effects."
1597,Khsy_TmvVoQ,"I hope everything will get back to normal as soon as possible, I miss my friends and my relatives and my birthday is just a few months away hopefully I will be going out and get back to a normal life"
1598,Khsy_TmvVoQ,Thanks ccpchina.... 4 d covid vaccine... 4 free....
1599,Khsy_TmvVoQ,I can’t wait to things go back to normal my birthday is close and I just hope to go outside again without Curfew stopping me
1600,Khsy_TmvVoQ,Only 120 million to go all the very best
1601,FOJNwhGCrj0,"Edgar Cayce Reading 480-19, #15. ""(Q) Are inoculations against contagious diseases necessary for me before sailing in September? [from N.Y. to England and Scotland] (A) As we find, only where the requirements are such as to DEMAND same would this be adhered to at all. So far as the body-physical condition is concerned, the adherence to the use of carrots, lettuce and CELERY EVERY day at a meal or as a portion of the meal will insure against any contagious infectious forces with which the body may be in contact.



16. (Q) Can immunization against them be set up in any other manner than by inoculation? (A) As indicated, if an alkalinity is maintained in the system - especially with lettuce, carrots and celery, these in the blood supply will maintain such a condition as to immunize a person."""
1602,FOJNwhGCrj0,My freedon doesn't end where your fear begins- Candace Owens
1603,FOJNwhGCrj0,"dito sa negros oriental, may mga hindi naman frontliner at hindi naman senior citizen, may mga naka 2nd dose na basta may connection sa gobernador at asawa niyang mayor.
meanwhile, the employees of the provincial hospital were promised vaccines for their immediate family but only 100 doses were given to be raffled to all employees in all departments. high risk din yung immediate family every time na umuwi yung mga hospital employees sa kanilang mga bahay."
1604,FOJNwhGCrj0,"Everything in the Philippines is delayed. Its called Filipino time, not real time."
1605,FOJNwhGCrj0,"Yung mg second dose ng astra dito sa zamboanga city ngayon buwan di tuloy sa sept p daw katagal naman .
Nag first dose cla noong May pa"
1606,FOJNwhGCrj0,No way nakakatakot Yan bakuna...
1607,FOJNwhGCrj0,And the Health Department Secretary claimed that the Philippines is low risk for Covid-19 infection.
1608,FOJNwhGCrj0,amogus
1609,FOJNwhGCrj0,higuo nalang mo sabaw kamunggay ug tanglad walay cov id makadulot
1610,FOJNwhGCrj0,Habang yung iba jan kumikita ng billions haha sa bulsa ng mga pinoy
1611,Y-xQtgvNuvA,I'm Filipino and I hope we flatten the curve of covid 19 soon. Let's keep safe Indonesian cousins.
1612,Y-xQtgvNuvA,"I love both countries; they've been my home intermittently. Let's continue to pray and be hopeful that things will eventually go well if not soon then later.This virus isn't here to stay. This, too, shall pass. Fighting."
1613,Y-xQtgvNuvA,"In Indonesia, no body talks about covid anymore. No one even remember how much the number now."
1614,Y-xQtgvNuvA,"I’m scared, I’m living in Indonesia

Edit: Thank you all for wishing us to be safe! Stay safe and healthy from the 🇮🇩"
1615,Y-xQtgvNuvA,"Considering how there was no proper testing in Indonesia, it should always have been the first, not the Phils. Just look at the death rates."
1616,Y-xQtgvNuvA,"Huh? We already forgot having such high cases, we pretend to live like there's no covid-19. It's completely normal"
1617,Y-xQtgvNuvA,This is so sad😔 lets pray for the both countries.🙏🙏🙏
1618,Y-xQtgvNuvA,But they all deny it. They just don't care.
1619,Y-xQtgvNuvA,Praying for Indonesia🙏❣️
1620,Y-xQtgvNuvA,Philippines and indonesia are brothers. Let's help each others
1621,PgprDzcZwwI,"It's fewer, but it's not stopping. Is it really safe if we just rely on numbers and percents?"
1622,PgprDzcZwwI,"Wala na pera kasi ang philhealth , buking na ang cash advance for private hospitals. Kinasuhan na ang mga matataas na philhealth official ."
1623,PgprDzcZwwI,Department of Health   walang ginawa kundi magbilang  ng covid
1624,PgprDzcZwwI,"Fewer cases not because of better situation, but because of fewer tests. 🤦"
1625,PgprDzcZwwI,Naglolokohan lang tayo dito.
1626,PgprDzcZwwI,Its fewer but isn't this because Red Cross stopped doing swab testing?
1627,PgprDzcZwwI,Praise God napaka buti mo Lord
1628,PgprDzcZwwI,Tunay pa ba ito?
1629,PgprDzcZwwI,Sabi di ba may mga labs na hindi nagpapasa dahil sa issue sa Red Cross?
1630,PgprDzcZwwI,Or less lang contact tracing and testing?
1631,R3E3RlBEIl8,Mr  Avid sana ibang taokatulad na   maka tulong sa mga  tao keep up.
1632,R3E3RlBEIl8,sana naman yan pagdarasal nyo ay sa tama ang decision nyo?malapit na rin kami mapundi sa inyo po!
1633,rAw1QY8fpZ0,"2 Million?? Congrats!! You broke the record.
What prize do you get?"
1634,rAw1QY8fpZ0,"Dear GMA News, 
Ilan po yong toto'ng mag Covid case based on that number?"
1635,rAw1QY8fpZ0,Sana po maging totoo po tayo kung ano ung pang yayari un lang dapat natin sabihin po Sana maging totoo po tayo
1636,rAw1QY8fpZ0,Congrats for reaching 2M!! Philippines Numbawaaan!
1637,rAw1QY8fpZ0,"Meralco bill has increased yet again.  Thus far, it has doubled within a year.  Why Department of Energy?  How corrupt is Meralco?"
1638,rAw1QY8fpZ0,SINO NIWALA DITO SA KALOKOHAN AT KABALASTUGAN SA COPIT19!!!!!!!
1639,rAw1QY8fpZ0,tlga da2mi  yan kc ultimo simple ubo at sipon  pag nag pa swabtest ka automatic possitive ka sa covid... ginawa negosyo ang rt-pcr test.. naka2hiya  only in the philipines..
