,video_id,comment
2525,QAeJ35FGSIw,Do you have any opinion about Graphene Hydroxide being found in covid vaccines at the microscopic level?
2526,QAeJ35FGSIw,We have all had some vaccines throughout our lives yet none of them left us bedridden for two days with uncontrollable chills and 102 fever that is not normal I am sorry
2527,e7FlBtbk2a4,Why is it that we cannot sue in court the manufacturers if there will be severe effects?
2528,e7FlBtbk2a4,"Just proves it should not be mandatory for all.  Your body, your choice."
2529,e7FlBtbk2a4,"Namaste: 2 countries are making  Astra Zeneca India and South Korea, this was the one made in South Korea, JAI hind"
2530,e7FlBtbk2a4,The at-risk group that needs a vaccine is also not good candidates for these vaccines. I won't be volunteering for my shots - too many risk factors to consider. I'll rather stay isolated and keep doing what I must to avoid getting infected.
2531,e7FlBtbk2a4,Some of us with preexisting conditions can't even take a flu shot without have some sort of side effect
2532,e7FlBtbk2a4,"May God bless you and keep you in good health, good spirits and may you have peace and joy all the days of your life. There is comfort in our Heavenly Father, Jesus and the Holy Spirit - ask and he shall receive. 🙏🏿🙏🏾🙏🏽🙏🏼🙏🏻🙏🌈"
2533,e7FlBtbk2a4,"So sad about the deaths, let's hope for mankind a coincidence"
2534,e7FlBtbk2a4,Buy from India.. success rates are very high.. covaxin and covishield
2535,e7FlBtbk2a4,"I got vaccinated with Pfizer vaccine on 28th of December 2020. Few hours after receiving it,I started having muscle cramps and my blood pressure wasn't stable, so I started taking magnesium pills.  Now I feel good, but I still have cramps even though it's already march 2021. I didn't get the second shot because of it."
2536,e7FlBtbk2a4,"a south korea company also has liscenece to manufacture astrazeneca vaccine  so it was made in South korea .... not India .... Astrazeneca vaccines are made in UK , Belgium , and some european countries as well as south korea ..."
2537,i2wnAW0JMxo,"22 years old and I have a severe fear of needles. I've been to have my vaccine done twice now and had the biggest panic attack before they even got the needle out and couldn't go through with it. It hurts me when people don't take it seriously and people just tell me ""it doesn't even hurt"" or ""just get on with it"" that doesn't help me in the slightest. The pressure to get this vaccine has been giving me 24/7 stress and I want it so bad but can't seem to get it done. I'm not selfish for not getting it done, it's just mental stress that I can't physically handle"
2538,i2wnAW0JMxo,"Im in the exact same position, 23 with a deadly fear of needles. My province has made the covid passport mandatory which was basically my worst nightmare"
2539,i2wnAW0JMxo,"How nice of you, worrying about people’s feelings in context of the vaccines,  but happy to increase their anxieties when it comes to covid and its variants."
2540,i2wnAW0JMxo,"let me just say one thing, needle phobia IS a real phobia and it DOES exist. Anyone that says to ""suck it up"" and ""get over it"" even if they are in the medical field, number 1. does not belong in the medical field, number 2. should find a job working in another career, number 3. lacks empathy"
2541,i2wnAW0JMxo,"I was like this when I got mine done. The nurse was very accommodating and tried to take my mind of it by keeping me talking. But it was so quick and painless that I actually started laughing when it was done because of how silly I felt. It wasn't even a sharp scratch like I've heard some people describe, but more like a dull poke that lasted less than a second."
2542,i2wnAW0JMxo,"Bro I also have severe needle phobia and its NOTHING TO. BE ASHAMED OF , its actually quite logical"
2543,i2wnAW0JMxo,I’ve got the BBC BS phobia
2544,i2wnAW0JMxo,"Great video to inform people that this exists! Sadly even the nurses and professionals don't understand the problem! I have the same issue and find it difficult to explain to people what it's like. But being in a room full of people getting vaccines, in a hospital setting, needles and the smell of disinfectant does not  help at all. He should be in a cubicle where there are not visual stimuli and the nurse should get the job done quickly without talking for 20 minutes. Then he should be allowed to leave the triggering setting to relax and recover outside. Also wearing headphones and listening to a podcast or music is a great way to remain relaxed. This only works if the nurse does not insist on taking the headphones off to tell him something he doesn't care about."
2545,i2wnAW0JMxo,What about the nurses' phobia of aspirating when injecting?
2546,i2wnAW0JMxo,during vaccination turn on tv where there is bbc. they will get hypnotised
2547,4gIuyFixgaU,"The last five years have truly shown us, how ridiculous this country has become."
2548,4gIuyFixgaU,"A church yelling let's go Brandon is no longer a church, it is a political organization."
2549,4gIuyFixgaU,Pastors (and i use the term extremely loosely in this case) are supposed to spread the word of God. Not right wing republican conspiracy and antivaccine lies.
2550,4gIuyFixgaU,When a preacher is driving a rolls Royce you know something is broken.
2551,4gIuyFixgaU,"What do his followers feel about him dying? Also, these churches engaging in politics need to lose their tax exemptions immediately."
2552,4gIuyFixgaU,God rewarded him.  Praise the Lord!
2553,4gIuyFixgaU,At least he practiced what he preached
2554,4gIuyFixgaU,"When the polio miracle came out in the mid 60s, a dose on a sugar cube, churches were a major conduit to get the medicine out as quickly as possible. I also remember going though measles, mumps and chicken pox as well. 
The fact that I did not have to watch my son go through what I did, growing up, is a blessing only those who experienced it would fully understand."
2555,4gIuyFixgaU,I'm a nurse. Having seen firsthand people passing away.... It's very sad seeing people that didn't believe have to tell their families goodbye. They don't realize they were duped into believing the lies about the vax or the stats. Healthy people pass on too... Cytokine storm doesn't discriminate.
2556,4gIuyFixgaU,"When the COVID patient takes their last breath, they are not aware. I wonder what he was thinking when he was placed on the ventilator."
2557,hMyG21Ioo8M,"Thankyou Corona Virus, because of you we no longer have cancer, heart attacks, strokes, Type 1 Diabetes, And my favourite.... accidents. Thanks again Corona 👍"
2558,hMyG21Ioo8M,Gov U.K. petitions please  sign “Do not rollout Covid-19 vaccine passports”
2559,hMyG21Ioo8M,Hello chaps are we using the lowered pcr cycle count now recommended by the who in January ? Any ideas it makes sense to follow who guidance  ?
2560,hMyG21Ioo8M,They'll get the taxpayers' money back by increasing the council tax.
2561,hMyG21Ioo8M,Nice to see people waking up
2562,hMyG21Ioo8M,"No, they only offered 15 million... 15 million haven't had it"
2563,hMyG21Ioo8M,I suppose I'm expected to stand outside my house and clap now?
2564,hMyG21Ioo8M,Boris was legit using a filter lmao
2565,hMyG21Ioo8M,"*Public Health England:* ""All deaths with a positive specimen (including at post-mortem) are counted *REGARDLESS OF THE CAUSE OF DEATH!""*"
2566,hMyG21Ioo8M,"No to vaccine passports, disgraceful. Sign the parliament petition."
2567,QDJyL3F3RZA,"Saying ""no thanks"" should be enough."
2568,QDJyL3F3RZA,"“The vaccine should be tested on politicians first.  If they survive, the vaccine is safe.  
If they don’t, then the country is safe.”
—Monika Wisniewska
.."
2569,QDJyL3F3RZA,No one needs an exemption from an unconstitutional and unlawful mandate...
2570,QDJyL3F3RZA,If you died on the first dose you would be exempt for the second dose?  Is that what she said?
2571,QDJyL3F3RZA,My sister has an autoimmune disorder and when she took the first shot she got really sick and was unable to work for months. Her Dr. agrees that she should not get a second shot
2572,QDJyL3F3RZA,She can’t even answer the questions without stuttering. She’s malfunctioning.
2573,QDJyL3F3RZA,"Natural immunity should qualify, but this isn't about science is it?"
2574,QDJyL3F3RZA,"This is incredible, I’ve had an allergic reaction to an antibiotic. The only way they found it was by a blood test. It almost killed me so you can’t tell me I won’t be. I have a right to what goes into my body."
2575,QDJyL3F3RZA,"Don’t take legal advance from an non attorney, especially if they are employed to push a specific narrative."
2576,QDJyL3F3RZA,Where are the “ large fertility studies”?.  Where is the data on that long term trial?     🙄
2577,KK6J99hJB5k,Just make the vaccine available for whoever wants it. Forcing people to take something they don't want is wrong!
2578,KK6J99hJB5k,The country us unified in their disgust of vaccine mandates. Let's Go Brandon!
2579,KK6J99hJB5k,Bidens doing a great job of unifing the country isn't he?! 😂
2580,KK6J99hJB5k,"“If you have to be persuaded, reminded, pressured, lied to, incentivized, coerced, bullied, socially shamed, guilt-tripped, threatened, punished and criminalized .... If all of this is considered necessary to gain your compliance -- you can be absolutely certain that what is being promoted is not in your best interest.” - Ian Watson"
2581,KK6J99hJB5k,I don’t think Fauci understands that I’m going to celebrate the holidays with my family no matter what he says. I’m an adult and more importantly an American and I won’t be tread on. FJB let’s go Brandon.
2582,KK6J99hJB5k,I’m a home health RN who works nights. Good luck replacing me if that crap mandate comes my way.
2583,KK6J99hJB5k,"Blackmailing people to do something they don't want, or starve? Stalin would be proud."
2584,KK6J99hJB5k,Let’s go Brandon. Stop the globalist tyrants.
2585,KK6J99hJB5k,My attorney told me absolutely do not quit. Make them fire you if it comes to that.
2586,KK6J99hJB5k,"First they say: no mask is needed. Then they say cloth mask is ok. later they say after vaccinated no mask is needed, now ,mask is needed after vaccinated .  2 jab is all you need. Now 3 jab is needed. lol wth is going on with these “experts”?"
2587,_V0LcoQy7nE,When you wanted to be a singer but your parents forced you to be a doctor.
2588,_V0LcoQy7nE,"That Doctor, if he's a real Doctor, has been waiting his whole career for this"
2589,_V0LcoQy7nE,"This has that ""How do you do, fellow kids"" vibes and I am all for it"
2590,_V0LcoQy7nE,Eminem been real quiet since this dropped
2591,_V0LcoQy7nE,Sichuan province . How much I miss the province especially Luzhou city . I’m an international student studying in Southwest medical university. .
2592,_V0LcoQy7nE,This doctor probably waited his whole life for this moment
2593,_V0LcoQy7nE,"Governments: how do we promote a thing
Anyone with a brain: posters
Governments: *musical numbers it is, then*"
2594,_V0LcoQy7nE,Rap is one of the most profound Western cultural influences on China. A welcome contribution to contemporary Chinese culture!
2595,_V0LcoQy7nE,I miss Sichuan so much I wanna go back
2596,_V0LcoQy7nE,They should add some explosions in the background
2597,QAeJ35FGSIw,"My 77 year old mother who's had two shots and was about to get her booster just got Covid and is very ill. I've been around her everyday and test negative, never had one shot. She still demands I get the shot but I just smile and say no thank you. She has had all kinds of problems since getting the shot but won't admit it's from the shot. I don't particularly feel  empowered by being right in this case nor will anyone give me credit for it but everyone around me who has had the shot has been sick with all kinds of weird stuff from pericarditis to thinking they have parasites. Eating healthy and exercise... Keeping your mind right is the best medicine."
2598,QAeJ35FGSIw,"My best friend got her 3 shot about two months ago, and she is forgetting everything, it is so hard to watch, it's like she is disappearing from herself 😢
She didn't want to get it, but her parents forced her!! 😭
She is only 25 years old! 
And forgetting more and more things each day! It's heartbreaking to watch! 😭"
2599,QAeJ35FGSIw,"I am a nurse and our company had Phizer vaccine brought in. Now from my experience I have osteoarthritis in my left hip and knee (pre-existing condition). This is painful, but the 2nd weekend after getting the vaccine I woke up with 102.3 temp  then both of my lower exts. Started feeling as if the muscles in them As shaking extremely hard like they where hello. Can't truly explain how this felt. It's been 3 weeks since vaccine and my left leg is so painful when I walk, sit lay down. Do I think my leg worsened by vaccine? Yes, I do. I did not take second injection. I don't blame anyone who does or does not take  vaccine. Just my experience."
2600,QAeJ35FGSIw,I find it odd there are no videos of anyone talking about there bad experience...true or untrue???thinking there being blocked
2601,QAeJ35FGSIw,"My son is 23, my daughter is 14, I’m 52. Never had any shots! No food allergies, no nothing! Most of my kids friends have all different types of issues. I’ll pass on this drug everyday."
2602,QAeJ35FGSIw,"I haven't had a vaccine since I was a young child, 50 plus years ago. And I have never had any health problems."
2603,QAeJ35FGSIw,"British fashion model based in Cyprus suffered a blood clot and died days after receiving the AstraZeneca COVID-19 vaccine in Paphos, a health official said Monday."
2604,QAeJ35FGSIw,"It's been over 4 months since having my second shot and I started having very bad headaches. I visited the doctor to see what the issue was and it turns out I have high blood pressure (stage 2 hypertension). No matter what medications I take or life style changes I make it will not reduce and the headaches will not go away. I've been dealing with this for over 2 months now and I feel like giving up. I would understand if I had high blood pressure if I live an unhealthy lifestyle but I don't. I workout every single day, have a healthy diet. I work at a gym for god sakes and Infact I manage one. No matter what other changes I make and medications I take, my BP will not reduce and the headaches won't stop. I can't help but think that this is an effect of the moderna vaccine I took. Please think twice before putting anything in your body and please get regular checkups from the doctor to avoid the feeling I have right now."
2605,QAeJ35FGSIw,Do you have any opinion about Graphene Hydroxide being found in covid vaccines at the microscopic level?
2606,QAeJ35FGSIw,We have all had some vaccines throughout our lives yet none of them left us bedridden for two days with uncontrollable chills and 102 fever that is not normal I am sorry
2607,e7FlBtbk2a4,Why is it that we cannot sue in court the manufacturers if there will be severe effects?
2608,e7FlBtbk2a4,"Just proves it should not be mandatory for all.  Your body, your choice."
2609,e7FlBtbk2a4,"Namaste: 2 countries are making  Astra Zeneca India and South Korea, this was the one made in South Korea, JAI hind"
2610,e7FlBtbk2a4,The at-risk group that needs a vaccine is also not good candidates for these vaccines. I won't be volunteering for my shots - too many risk factors to consider. I'll rather stay isolated and keep doing what I must to avoid getting infected.
2611,e7FlBtbk2a4,Some of us with preexisting conditions can't even take a flu shot without have some sort of side effect
2612,e7FlBtbk2a4,"May God bless you and keep you in good health, good spirits and may you have peace and joy all the days of your life. There is comfort in our Heavenly Father, Jesus and the Holy Spirit - ask and he shall receive. 🙏🏿🙏🏾🙏🏽🙏🏼🙏🏻🙏🌈"
2613,e7FlBtbk2a4,"So sad about the deaths, let's hope for mankind a coincidence"
2614,e7FlBtbk2a4,Buy from India.. success rates are very high.. covaxin and covishield
2615,e7FlBtbk2a4,"I got vaccinated with Pfizer vaccine on 28th of December 2020. Few hours after receiving it,I started having muscle cramps and my blood pressure wasn't stable, so I started taking magnesium pills.  Now I feel good, but I still have cramps even though it's already march 2021. I didn't get the second shot because of it."
2616,e7FlBtbk2a4,"a south korea company also has liscenece to manufacture astrazeneca vaccine  so it was made in South korea .... not India .... Astrazeneca vaccines are made in UK , Belgium , and some european countries as well as south korea ..."
2617,i2wnAW0JMxo,"22 years old and I have a severe fear of needles. I've been to have my vaccine done twice now and had the biggest panic attack before they even got the needle out and couldn't go through with it. It hurts me when people don't take it seriously and people just tell me ""it doesn't even hurt"" or ""just get on with it"" that doesn't help me in the slightest. The pressure to get this vaccine has been giving me 24/7 stress and I want it so bad but can't seem to get it done. I'm not selfish for not getting it done, it's just mental stress that I can't physically handle"
2618,i2wnAW0JMxo,"Im in the exact same position, 23 with a deadly fear of needles. My province has made the covid passport mandatory which was basically my worst nightmare"
2619,i2wnAW0JMxo,"How nice of you, worrying about people’s feelings in context of the vaccines,  but happy to increase their anxieties when it comes to covid and its variants."
2620,i2wnAW0JMxo,"let me just say one thing, needle phobia IS a real phobia and it DOES exist. Anyone that says to ""suck it up"" and ""get over it"" even if they are in the medical field, number 1. does not belong in the medical field, number 2. should find a job working in another career, number 3. lacks empathy"
2621,i2wnAW0JMxo,"I was like this when I got mine done. The nurse was very accommodating and tried to take my mind of it by keeping me talking. But it was so quick and painless that I actually started laughing when it was done because of how silly I felt. It wasn't even a sharp scratch like I've heard some people describe, but more like a dull poke that lasted less than a second."
2622,i2wnAW0JMxo,"Bro I also have severe needle phobia and its NOTHING TO. BE ASHAMED OF , its actually quite logical"
2623,i2wnAW0JMxo,I’ve got the BBC BS phobia
2624,i2wnAW0JMxo,"Great video to inform people that this exists! Sadly even the nurses and professionals don't understand the problem! I have the same issue and find it difficult to explain to people what it's like. But being in a room full of people getting vaccines, in a hospital setting, needles and the smell of disinfectant does not  help at all. He should be in a cubicle where there are not visual stimuli and the nurse should get the job done quickly without talking for 20 minutes. Then he should be allowed to leave the triggering setting to relax and recover outside. Also wearing headphones and listening to a podcast or music is a great way to remain relaxed. This only works if the nurse does not insist on taking the headphones off to tell him something he doesn't care about."
2625,i2wnAW0JMxo,What about the nurses' phobia of aspirating when injecting?
2626,i2wnAW0JMxo,during vaccination turn on tv where there is bbc. they will get hypnotised
2627,4gIuyFixgaU,"The last five years have truly shown us, how ridiculous this country has become."
2628,4gIuyFixgaU,"A church yelling let's go Brandon is no longer a church, it is a political organization."
2629,4gIuyFixgaU,Pastors (and i use the term extremely loosely in this case) are supposed to spread the word of God. Not right wing republican conspiracy and antivaccine lies.
2630,4gIuyFixgaU,When a preacher is driving a rolls Royce you know something is broken.
2631,4gIuyFixgaU,"What do his followers feel about him dying? Also, these churches engaging in politics need to lose their tax exemptions immediately."
2632,4gIuyFixgaU,God rewarded him.  Praise the Lord!
2633,4gIuyFixgaU,At least he practiced what he preached
2634,4gIuyFixgaU,"When the polio miracle came out in the mid 60s, a dose on a sugar cube, churches were a major conduit to get the medicine out as quickly as possible. I also remember going though measles, mumps and chicken pox as well. 
The fact that I did not have to watch my son go through what I did, growing up, is a blessing only those who experienced it would fully understand."
2635,4gIuyFixgaU,I'm a nurse. Having seen firsthand people passing away.... It's very sad seeing people that didn't believe have to tell their families goodbye. They don't realize they were duped into believing the lies about the vax or the stats. Healthy people pass on too... Cytokine storm doesn't discriminate.
2636,4gIuyFixgaU,"When the COVID patient takes their last breath, they are not aware. I wonder what he was thinking when he was placed on the ventilator."
2637,hMyG21Ioo8M,"Thankyou Corona Virus, because of you we no longer have cancer, heart attacks, strokes, Type 1 Diabetes, And my favourite.... accidents. Thanks again Corona 👍"
2638,hMyG21Ioo8M,Gov U.K. petitions please  sign “Do not rollout Covid-19 vaccine passports”
2639,hMyG21Ioo8M,Hello chaps are we using the lowered pcr cycle count now recommended by the who in January ? Any ideas it makes sense to follow who guidance  ?
2640,hMyG21Ioo8M,They'll get the taxpayers' money back by increasing the council tax.
2641,hMyG21Ioo8M,Nice to see people waking up
2642,hMyG21Ioo8M,"No, they only offered 15 million... 15 million haven't had it"
2643,hMyG21Ioo8M,I suppose I'm expected to stand outside my house and clap now?
2644,hMyG21Ioo8M,Boris was legit using a filter lmao
2645,hMyG21Ioo8M,"*Public Health England:* ""All deaths with a positive specimen (including at post-mortem) are counted *REGARDLESS OF THE CAUSE OF DEATH!""*"
2646,hMyG21Ioo8M,"No to vaccine passports, disgraceful. Sign the parliament petition."
2647,QDJyL3F3RZA,"Saying ""no thanks"" should be enough."
2648,QDJyL3F3RZA,"“The vaccine should be tested on politicians first.  If they survive, the vaccine is safe.  
If they don’t, then the country is safe.”
—Monika Wisniewska
.."
2649,QDJyL3F3RZA,No one needs an exemption from an unconstitutional and unlawful mandate...
2650,QDJyL3F3RZA,If you died on the first dose you would be exempt for the second dose?  Is that what she said?
2651,QDJyL3F3RZA,My sister has an autoimmune disorder and when she took the first shot she got really sick and was unable to work for months. Her Dr. agrees that she should not get a second shot
2652,QDJyL3F3RZA,She can’t even answer the questions without stuttering. She’s malfunctioning.
2653,QDJyL3F3RZA,"Natural immunity should qualify, but this isn't about science is it?"
2654,QDJyL3F3RZA,"This is incredible, I’ve had an allergic reaction to an antibiotic. The only way they found it was by a blood test. It almost killed me so you can’t tell me I won’t be. I have a right to what goes into my body."
2655,QDJyL3F3RZA,"Don’t take legal advance from an non attorney, especially if they are employed to push a specific narrative."
2656,QDJyL3F3RZA,Where are the “ large fertility studies”?.  Where is the data on that long term trial?     🙄
2657,KK6J99hJB5k,Just make the vaccine available for whoever wants it. Forcing people to take something they don't want is wrong!
2658,KK6J99hJB5k,The country us unified in their disgust of vaccine mandates. Let's Go Brandon!
2659,KK6J99hJB5k,Bidens doing a great job of unifing the country isn't he?! 😂
2660,KK6J99hJB5k,"“If you have to be persuaded, reminded, pressured, lied to, incentivized, coerced, bullied, socially shamed, guilt-tripped, threatened, punished and criminalized .... If all of this is considered necessary to gain your compliance -- you can be absolutely certain that what is being promoted is not in your best interest.” - Ian Watson"
2661,KK6J99hJB5k,I don’t think Fauci understands that I’m going to celebrate the holidays with my family no matter what he says. I’m an adult and more importantly an American and I won’t be tread on. FJB let’s go Brandon.
2662,KK6J99hJB5k,I’m a home health RN who works nights. Good luck replacing me if that crap mandate comes my way.
2663,KK6J99hJB5k,"Blackmailing people to do something they don't want, or starve? Stalin would be proud."
2664,KK6J99hJB5k,Let’s go Brandon. Stop the globalist tyrants.
2665,KK6J99hJB5k,My attorney told me absolutely do not quit. Make them fire you if it comes to that.
2666,KK6J99hJB5k,"First they say: no mask is needed. Then they say cloth mask is ok. later they say after vaccinated no mask is needed, now ,mask is needed after vaccinated .  2 jab is all you need. Now 3 jab is needed. lol wth is going on with these “experts”?"
2667,miQ6DsMkZD8,"""Do what you're told""

How dangerously ignorant."
2668,miQ6DsMkZD8,"""Do what you're told!"" Pretty much the most frightening, and idiotic, statement of the year!"
2669,miQ6DsMkZD8,"They don't ""have to do what they are told"" - it's not law. That old man is institutionalized beyond hope! What a disgrace! Congratulations to the brave men and women standing up for themselves!"
2670,miQ6DsMkZD8,Why would anyone just 'do what they are told' without the freedom to ask questions or decline. Why are Australians being treated like children?
2671,miQ6DsMkZD8,That old chap doesn't even feel ashamed how ignorant he is.
2672,miQ6DsMkZD8,"The old guy would have loved be a copper now, he seems like he's still a bully."
2673,miQ6DsMkZD8,That retired cop who says the officers should just do as they're told is the kind of cop we don't need.
2674,miQ6DsMkZD8,‘Do what your told’ is how authoritarianism is allowed to flourish. Do what’s right and according to your conscience
2675,miQ6DsMkZD8,Equating a haircut to being a medical test subject is patently insane.
2676,miQ6DsMkZD8,That retired boomer can't wait to be reinstated as a camp guard. The people of Australia need to end this madness.
2677,wppZ_Vp2hWw,I can already tell by reading the title that this will have almost 90% dislikes
2678,wppZ_Vp2hWw,This is his payback to all the citizens for calling out how corrupt he is.
2679,wppZ_Vp2hWw,Tell me why so many doctors and nurses are being fired from their jobs because they know it’s not safe?
2680,wppZ_Vp2hWw,"And just like that, we're moving out of California. Born and raised in Cali but it's not a home anymore."
2681,wppZ_Vp2hWw,Leaving CA last year was the best decision ✌️
2682,wppZ_Vp2hWw,Why didn't he announce this before his recall?  Wierd.
2683,wppZ_Vp2hWw,The U-haul people are loving it.
2684,wppZ_Vp2hWw,"Every time Gavin goes on TV, TX and AZ gain 100,000 new citizens."
2685,wppZ_Vp2hWw,You know exactly where they can shove this mandate.
2686,wppZ_Vp2hWw,the American people need to stand up and say no.  This is the beginning
2687,8fLQXKn-xgU,"Margaret, Margaret. Where for art thou Margaret!"
2688,jH197vpZVa0,"“We didn’t force you. We just took away your job, your livelihood and your ability to travel if you didn’t obey”"
2689,jH197vpZVa0,"Trudeau wasn't trying to protect Canadians. He was living his dream of dictatorship. Bri trying to justify Trudeau having some kind of good will towards those who disagreed with him is infuriating. Yes, I'm a Canadian who listened and saw everything he did and said."
2690,jH197vpZVa0,The Canadian truckers were HERO’s.They put everything on the line and many lost so much!!
2691,jH197vpZVa0,"I live only about ten miles from the border and run in to many Canadians, I've never met one that supports Trudeau, or even has anything other than feelings of disgust for him."
2692,jH197vpZVa0,"The government job is to provide actual truthful, factual, evidence, and information, and then let the people decide. That is not what happened in Canada."
2693,jH197vpZVa0,"Never forget nor forgive this declaration of war upon us, worldwide."
2694,jH197vpZVa0,"The Prime Minister referred to the unvaccinated as racists and misogynists that took up space. He said ""Why do we tolerate them?"". His comments were so extreme and disturbing that Maher talked about it."
2695,jH197vpZVa0,"As Brie talks about hospitals being overwhelmed, I remember the nurses make TikTok dance videos. Brie says, ""If they had known..."" They knew Brie. They knew."
2696,jH197vpZVa0,"Bri apparently doesn't know the difference between a carrot and a stick.
Not being fired, not being denied health care, not being denied to ability to travel, is NOT an ""incentive.""   It is coercion plain and simple."
2697,jH197vpZVa0,"''Should we tolerate them''
Is all I'm going to say."
2698,-QadUB9OrH8,Just mix them together and call it pfiderna. Problem solved
2699,-QadUB9OrH8,Just a correction: they don’t have boosters targeting the new variants. The boosters are not different to the original.
2700,-QadUB9OrH8,"Just what we need, more time spent thinking about the endless minutiae of vaccines and the miniscule differences between them helping us make a decision that we can't make anyway."
2701,-QadUB9OrH8,The only thing I understood from this is 1+4=5 but 3+2 also = 5
2702,-QadUB9OrH8,"Moderna produces more antibodies and the side effects are slightly more intense; Pfizer is more widely used in places like Israel so there's more real-world data for it.  You can't really lose with either one.  They work by the same mechanism (mRNA).  Take whichever one is available.  I got Pfizer & it was painless, minus the arm pain afterward which was pretty bad.  If you drink plenty of water and take ibuprofen/Tylenol after your shot you won't have the nastier side effects like headache or nausea."
2703,-QadUB9OrH8,Anti Vaxer just been vaccinated moderna. Being basically forced to get it if I don't get it I can't travell or work to provide for my kids :( our fathers fathers did not die in war for this to happen to its people
2704,-QadUB9OrH8,No matter which you get you will be going back for more every year for the rest of your life.
2705,-QadUB9OrH8,"Pfizer booster shot for general population in the US will most likely be approved on September 20. Moderna booster shot is lagging behind but will be approved in the coming weeks too. Both booster jabs will have the same formula as their original vaccines at this point. This causes concerns because of the new and more contagious variants. Some doctors say we don't even need booster shots at this time, some advice on 8 months after receiving the last jab, others want us to get a booster shot after 5-6 months!! This's so confusing that the two top FDA doctors left the agency amid growing concerns and disagreements. And what about people who actually had COVID? Studies show that their immune response (antibody count) is actually higher than those who have been fully vaccinated. I live in New York City and I'm so tired of this …"
2706,-QadUB9OrH8,"I had my first dose of the moderna. I was hyperactive for the first day. Second, headache and chills and stuffy nose. I saw a significant reduction in these symptoms on the third day. The fourth day, I became normal again."
2707,-QadUB9OrH8,How does the ABC decide which videos to allow comments for?
2708,V19UROBWGSk,Charles has a lovely sense of humour.
2709,V19UROBWGSk,Love listening to HRH Charles he is a great speaker love his mix of humour
2710,V19UROBWGSk,Good for him!
2711,V19UROBWGSk,"IMO, Charles's speeches are always on point,and he gives credit strongly where it's due,with that deft wit,that encourages everyone to giggle 😃, whilst delivering the subtle nod to keeping up a feeling of  universal camaraderie and national pride.A worthy successor to,and gift from,HRH Queen Elizabeth 2ND-May she enjoy her Jubilee and many more years yet Regards, J.I.M.K Mrs. Australia 🇦🇺"
2712,V19UROBWGSk,"Charles is so charming and quick with the joke.  Such a busy schedule they all keep, and how committed they are to serving the people.  The Commonwealth can be very proud of the Royal Family. 🇨🇦💞🇬🇧👑"
2713,V19UROBWGSk,"Well done Prince Charles!  Understand this, The Royal family ALWAYS make it about others❗️God bless HMTQ ❤️"
2714,V19UROBWGSk,He looks happier than he was at Canada House.
2715,V19UROBWGSk,God save the queen👑
2716,V19UROBWGSk,Pozdravujem celú kráľovskú rodinu prajem veľa zdravia šťastia a lásky Milka ❤️
2717,V19UROBWGSk,Buonasera Prince Charles Complimenti... Grande Personalita' 👑👍👏
2718,mR4_-eyt_TI,"Biology wasn't my strongest subject, but the heart is a pretty important organ."
2719,mR4_-eyt_TI,It’s called mild only if is not your child. Don’t forget the thousands of dollars of testing required just to find out why your child has these symptoms!
2720,mR4_-eyt_TI,"""The majority of cases appear to be mild"" They could have said that exact same phrase about Covid."
2721,mR4_-eyt_TI,Rare? You have been hearing about this for awhile now. Not that rare.
2722,mR4_-eyt_TI,"Even if it's a ""mild"" (not my word) case of myocarditis, can there still be problems down the road for sufferers, even if it's treated?"
2723,mR4_-eyt_TI,150+ Medical employees refusing .... Now that says something...
2724,mR4_-eyt_TI,Ruin a young person's life before they even get to experience life itself
2725,mR4_-eyt_TI,"Extremely rare, except for the 1200 cases they have not been able to cove up yet."
2726,mR4_-eyt_TI,As a young man in good health I still have a greater chance surviving covid than taking the shot
2727,mR4_-eyt_TI,“Rare”. Well considering the heart muscle doesnt regenerate one could argue that we might see this get less and less “rare” as time goes on. Frightening.
2728,mtr3iyXiqh0,"I am a physician and suffered disabling vertigo and other side effects of vaccination for months, and still haven’t totally recovered . He is not alone. This story will play out for years"
2729,mtr3iyXiqh0,I have a new found respect for Mr. Clapton. Rock on .
2730,mtr3iyXiqh0,"If Eric had died from this unlicensed drug, there would have been candle light vigils, tears and tributes. He has serious side effects, it knocks him sideways, speaks out and he's labeled a far right nut? The world is absolutely in a dark place right now. I now have a couple of family members and two friends who have had reactions to this, one was refused his own blood test results after his collapse, it's disgusting."
