,video_id,comment
683,LLFcBFAuauk,Stay strong Pakistan and Philippines from Indonesia ❤️
684,LLFcBFAuauk,All I have is respect for this country and its govt. for the help they are giving to their needy citizens.
685,LLFcBFAuauk,The money is never enough to help long term :( i just hope everyone the best during the continued pandemic.
686,LLFcBFAuauk,"Everyone in this world 🌎
Strictly Follow SOP
Wear Mask
Keep 1.5 meter distancing 
Take care and Stay Safe 😊❤"
687,LLFcBFAuauk,"Actually here in Manila we already got 3 payouts, a total of 24k pesos. And this will be the 4th, but its only 4k pesos this time. My Mom who is a senior (65 years old) receives 500 pesos per month. Not much but its still a big help for us poor here in Manila. I just really hope that this pandemic will end soon. We closed all our small restaurants last year because of this."
688,LLFcBFAuauk,Thanks Philippines Government
689,I4WXmX_6Zds,May God bless our country and countrymen 😢 Praying for things to get better very very soon. Sobrang nakakalungkot na. 🙏🏻🙏🏻
690,I4WXmX_6Zds,Prayers for all the lost love ones. Rest in God's loving arm where there is no more death.
691,I4WXmX_6Zds,"Nakaka sadden un mga 
ibang commets dito, my husband is a covid patient  and He is still confined in the hospital. Totoo po numbers are increasing, Meron na po deficiency ang mga supplies,medications and machines necessary for covid patients, Dahil ang dami po IN NEED na covid patients. Nakakalungkot po ang sistema ng healthcare naten."
692,I4WXmX_6Zds,RISE of CORRUPTION in the PHILIPPINES 🇵🇭
693,I4WXmX_6Zds,So how many are dying everyday here in our country?
694,I4WXmX_6Zds,"This 2021-2024
Smash Hit: The Rider

Crematoriums under strain due to rise in COVID-19 deaths in Philippines | ANC"
695,I4WXmX_6Zds,akala ko si pink guy ang thumbnail
696,I4WXmX_6Zds,"*Ang hindi pag skip ng ads lang matulong namin sa inyo. Kami po ay small YT na mahirap lang,  nangungupahan lang kami. Asawa ko maliit lang sahod. Gusto namin makapag bigay inspirasyon sa katulad nmin mahihirap. Na kahit mahirap lang ang buhay dapat masaya at patuloy lng sa pangarap walang imposible sa Dios. Dahil po sa inyo naging inspirasyon namin kayo mga blogger. God bless sa atin lahat wag susuko laban lang tayo sa hamon ng buhay 💕*"
697,I4WXmX_6Zds,The current cases of Covid are all Filipinos either at home or just came back from abroad. So stop talking about China or other foreigners as the reason. They are not responsible for the current rise in cases!
698,I4WXmX_6Zds,Creamation of money
699,_DM5L8uu1Do,Lord help us all 🙇🙏
700,_DM5L8uu1Do,I suggested before GIS map to indicate PUIs and PUMs.  It is just appropriate that cases can be indicated using GPS.  It will help government direct its resources on hot spots.  It can help people where to avoid high risk sectors.  Hope somebody with this technology come and make this mapping.
701,_DM5L8uu1Do,"Padami ng padami sana matapos na po ito, kahit papano nkakatuwa pa din na mas madami na yung gumagaling.."
702,_DM5L8uu1Do,Good job Taguig!
703,_DM5L8uu1Do,"In time like this we filipino are so bless, kasi hnd tau sinusukuan ng ating gov lalong lalo n ang ating mga frontliners esp mga doctor at nurses, kaunti lang ang death natin kumpara sa ibang bansa..salamat frontliners, tau namn mga kapwa ko filipino lets stay at home save life pra sa ating pamilya at sa mga frontliners.."
704,_DM5L8uu1Do,"Sana mag tuloy-tuloy na ang pag dami ng mga nakaka recover sa covid-19, at sana bumaba naman ang nagpo-positive. Wag na tayong lalabas ng bahay. Mag inggat ang lahat para hindi na dumami ang mag kasakit."
705,_DM5L8uu1Do,"Mas matalino na dapat tayo, mas malinis, mas pili ang galaw pagkatapos ma tanggal ang lockdown, dahil ito ang tunay na epekto ng covid-19 mas pinapatalino ang tao sibilisado na tayo kaya kalkulado dapaf ang galaw."
706,_DM5L8uu1Do,(Opinion) ☝️☝️☝️ *buti pa ang Taguig* 🙂 *knock knock to other rich cities...* galaw-galaw po 🙂
707,_DM5L8uu1Do,Condolence po sa mga na matay
708,_DM5L8uu1Do,Pano ba sila naka recover?
709,T48EuGS36Zk,I expect God willing Philippines to progress and advance from this fright 🙏
710,T48EuGS36Zk,"O admin.
Thanks for this small-hapiness!

We love you.

###
."
711,T48EuGS36Zk,Shoutout To The Philippines💘 it's going to be alright.
712,T48EuGS36Zk,Nothing seems to be going well in there? From one disaster to another since one can remember.
713,T48EuGS36Zk,Filipinos is immune to omicron as long they celebrated long holidays and gather with their families and friends.
714,T48EuGS36Zk,""" May the knowledge that you are loved sharpen interest in your work and bring you rich reward at the end of the year ."" 

By. # NelsonMandela 

From a birthday card to Nandi Mandela, 
written in Pollsmoor Prison, South Africa, 
23 June 1988.



---
O my  President..
Welcome to- a new life in a better than Before 🌍🌏🌎- 2022!

O Excellency..
Thanks for your role to make the world 🌏 we seek.

HAPPY NEW YEAR- 2022!

Good health always!.

I thank you.
###

🌏
..."
715,T48EuGS36Zk,"Kamusta ka phillipians. I reside in the states. On my computer came information today that stated that president Rodrigo had ordered on site shootings of those not content to take the vaccine excluding the health care workers, those exercising, y those purchase life's essentials. I do not know if this order is still currently in effect. That a secondary pig shot/vaccine could be administered usually is given to swine. My prayers are with you. I am a burned patient In a nursing home. One of your very own is my CNA. I have nothing but tip top quality when she at work near me. She is a sweet, dear soul, y also a Christian. I have a deep admiration y respect for the Tagalog speaking community. A fine people. God bless you thru your many afflictions. Salamat."
716,T48EuGS36Zk,"Thank you for sharing.
Special thanks to admin.

We love you.

🌏
..."
717,T48EuGS36Zk,"As long as our overseas family keep sending us money, we can just relax at home."
718,T48EuGS36Zk,"Filipinos are too complacent. With the low COVID cases in early December and the news putting emphasis on ""mild"" symptoms of Omicron, people in the Philippines became to neglectful of minimum health protocols. Due to this, cases can again exponentially rise. Tsktsktsk!"
719,6p_8T_xmnLQ,"Please stay safe, healthy and strong Philippines. Also others ASEAN countries. Let's fight this coronavirus together. From your neighbour country, Malaysia."
720,6p_8T_xmnLQ,That's a very colorful looking War Hog.
721,6p_8T_xmnLQ,Support the Philippines! Keep fighting!
722,6p_8T_xmnLQ,"Don't worry Philippines, military is way to help lockdown. We had military lockdown as well and it helps a lot and we are thankful. It's not easy job for them also. Get well!"
723,6p_8T_xmnLQ,Got a dude in a turret to enforce lockdown? What's he gonna do really thats ridiculous
724,6p_8T_xmnLQ,"There are a lot of things don't ad up here. In the last 5 months we have had just under 2000 deaths (an average of 400 per month), yet DOH figures show that in a normal year, before Covid, there are approximately 47,000 deaths per month from other causes, so why is it that the system cannot cope with a 1% rise in deaths. Is it incompetence, poor management and just plain panic, just as it is in other countries."
725,6p_8T_xmnLQ,Keep safe Philippines 🇵🇭 u are actually doing better than we are in the USA
726,6p_8T_xmnLQ,Why wont usa do this?
727,6p_8T_xmnLQ,If you get caught you have to do a day of cleaning and planting of plants
728,6p_8T_xmnLQ,"Correction pls not manila ,
Navotas metro manila"
729,WTD3l2xovQI,Prayers for the people of the Philippines for there best health and fast recovery for those who are not well.
730,WTD3l2xovQI,"GOOD MORNING FROM RIO DE JANEIRO, BRAZIL, TO YOU ALL.
GOD BLESS AND PROTECT ALL THE PEOPLE. 
LET'S PRAY FOR ALL NATION🙏🇧🇷🙏"
731,WTD3l2xovQI,God be with you all in the phillipines. The nurses that come to usa to practice are excellent so you have the best nurses i pray for strength and you get the equipment you need.
732,WTD3l2xovQI,Love the Filipino people. I have had great doctors and nurses from the Philippines. Bless you. I feel you all will take good care of your COVID 19 patients. 💖 From USA
733,WTD3l2xovQI,"im a filipino and tbh... i think it would be hard for us to contain the virus because many people in manila are rioting .... we dont have the worst government, we have the worst undisciplined people..."
734,WTD3l2xovQI,"Watching from Sydney Australia 🇦🇺 🇵🇭
Keep safe guys!! Godbless us all 🙏🙏🙏"
735,WTD3l2xovQI,Philippines is one of the best Country in Asia as well as the medical care! We have a strong Filipino Doctors and Nurses and they are dedicated on their duties! As a Filipino we should be cooperate together! We have a great President whose aim is to protect his nation and of course the life and security of Filipinos. The Government doing their best we have only to follow the rules. We love PHilippines and Mabuhay to all! Kaya nyo yan! Just continue praying! - 🇵🇭❤️
736,WTD3l2xovQI,I'm here for my module..Thankyou❣️
737,WTD3l2xovQI,I can imagine. Who can resist a Heath bar?
738,WTD3l2xovQI,"Philippines can get through this....the government is getting good at weathering this crisis.....so all we have to do is follow the guidelines, instructions, and procedures that are provided for us. Mabuhay Pilipinas from Luzon😁😁😁🤺🤺🤺🤺🤺"
739,xWV_GI9hq5U,#1 sa QC kasi napakagaling po ng Mayor namin! Salamat po
740,xWV_GI9hq5U,You cannot just blame common people for this uncontrollable increase. Blame the inefficient government.
741,xWV_GI9hq5U,ROAD TO 1MIL CASES NA TAYO GUYS <3333
742,xWV_GI9hq5U,I would like to use some parts of this news for my video presentation.. Thank you! God bless.
743,xWV_GI9hq5U,Sana laging record high yung recovery
744,xWV_GI9hq5U,Keep safe po salahat 💖
745,xWV_GI9hq5U,NAKAKASAWA NA YUNG PALAGING GANYAN PERO DAPAT SUMUSUNOD SILA SA BATAS TRAPIKO. PARA SA SIMPLENG PANDESAL HINDI MAN LANG MAAYOS ANG INGREDIENTS. IBANG WELDING ROD ANG GINAGAMIT. EH KUNG BIKE PALA GINAWA EDI SANA IBINATAY NLNG SA WEATHER TO AVOID FLOODING . DAHIL MINSAN ANG TUBIG MATAAS ANG ACIDITY LEVEL MASAMA SA ASO.
746,xWV_GI9hq5U,Bakit Western Pacific Region lng? Sana meron din world or at least ASEAN pra malaman ang standing ng Philippines in terms of COVID cases.
747,xWV_GI9hq5U,keep safe people. it is the best that we can all do.
748,xWV_GI9hq5U,Keep safe po
749,W7Y_YKON-uU,Naku ang 31 M nasayang ang mga vaccine sad.😢😢😢🇭🇰
750,W7Y_YKON-uU,😷😷😷
751,W7Y_YKON-uU,Palpak as usual.
752,QjJwrWxwLJU,"Also, how do we know if any variant does not really naturally mutate & downgrades the virus... having the same DNA signature (meaning the variant is not necessarily directly from South Africa)."
753,QjJwrWxwLJU,"If they'll run out of Greek letters in naming these COVID variants, they'll use Chinese letters next, and there are about a thousand of those. 😁"
754,QjJwrWxwLJU,"Tama ang SBI Ng isa dto: govt detect Omicron! And we, taongbayan detect corruption! Negosyo pa more!"
755,QjJwrWxwLJU,It's quite a long time already then it surprised me having finished cleaning almost our house. It will take time again the two omicron infected to possibly multiply faster than covid 19.
756,QjJwrWxwLJU,"Magsisimula kay Omicron, magtatapos kay Megatron 🤣"
757,QjJwrWxwLJU,"K       J       V
TAKE YE heed, watch and pray: for ye know not when the time is. [Mark 13:33]

FROM THAT time Jesus began to preach, and to say, Repent: for the kingdom of heaven is at hand. [Matthew 4:17]

THE LORD is not slack concerning His promise, as some men count slackness; but is longsuffering to us-ward, not willing that any should perish, but that all should come to repentance. [2 Peter 3:9]

SEEK YE the LORD while He may be found, call ye upon Him while He is near: [Isaiah 55:6]
K       J       V"
758,QjJwrWxwLJU,"This is good news. As everyone becomes infected the pandemic will be about over. Heard immunity will be achieved, and at minimal cost as the varient only gives people headache and body aches"
759,QjJwrWxwLJU,"In a statement, the DOH says ""Malaking pera na naman po ito para sa amin. Garapalan na po ito, sensya na po"""
760,QjJwrWxwLJU,"Those who would give up essential liberty, to purchase a little temporary safety, deserve neither liberty nor safety. Benjamin Franklin (1706-1790)"
761,QjJwrWxwLJU,20-25 days i-Quarantine lahat ng galing sa Ibang bansa
762,EsW0ye2wjUQ,Who cares
763,xqz1KueuzAM,Kalokohan na yan
764,xqz1KueuzAM,Mababa na pla yan
765,xqz1KueuzAM,gutom nmn ang mga tao kya yun iba di maiiwasan magawa ng di mabuti para lang malagyan ang kumakalang na sikmura
766,xqz1KueuzAM,Paano hnd tataas eto MCU hospital dto s caloocan lahat ng nmamatay idedeclare nla suspected covid kht negative ang swab test. Sana maimbstighan
767,xqz1KueuzAM,we are stay home po
768,xqz1KueuzAM,Naks
769,xqz1KueuzAM,uh oh
770,xqz1KueuzAM,"Pilipinas Lang ang nakafacemask at faceshield at napakahigpit pero Yong numbers unbelievable.
SA ibang Bansa facemask Lang Sapat na .At ang weather natin mamatay talaga ang germs."
771,xqz1KueuzAM,NATURAL TALAGA MAY NAMAMATAY ARAW ARAW
772,xqz1KueuzAM,Ako maniniwala sa ng ganyan
773,_nlsKDqmNEA,he tumigil na kayo sinasangkalan nyo yung variant para sa pondo
774,_nlsKDqmNEA,Ibigay ninyo n po mga benifits ng health workers private hospital..
775,_nlsKDqmNEA,Bigyan nio kasi ng budget!! Naubos na ni duque kaya sya nmn ngaun hahah
776,_nlsKDqmNEA,Corrupt de o ets
777,_nlsKDqmNEA,"Di Naman nakapagtataka makapasok bago variant Yan kahit binabantayan daw.., parang bagyo o low pressure lang Yan na binabantayan Ng pagasa😁😁.."
778,_nlsKDqmNEA,Weh hindi nga?
779,_nlsKDqmNEA,Weeehhhhhhhh
780,_nlsKDqmNEA,Mask plz
781,_nlsKDqmNEA,ANG LAKI NA NG MGA NINAKAW NYU SA BAYAN DOH MGA ANIMAL KAYU DINGA KAYU MAKA SAGUT KAY IDOL RAFFY TULFO SA MGA NINAKAW NYU
782,_nlsKDqmNEA,We are caring our self its not our fault. We are not traveling… we did wash our hands but masking ? We saw the president not wearing mask already in meetings sometimes… no worries no panicking be with
783,iVM-azf1Akk,Sad how people do not necessarily get the government they deserve.
784,iVM-azf1Akk,"I pity international viewers for not getting a more sensible report due to inaccurate translation. As a native, those who were interviewed said a lot of things that strucked my heart 😔"
785,iVM-azf1Akk,what's up with the english translation?? most of it is wrong and do not line up with what they're saying
786,iVM-azf1Akk,"With all due respect, poverty is not entirely to me: incompetence, negligence and stupidy are the reasons.

I'm also poor - but I've never been disallowed on a plane because I was late...

I have been stranded too but I never turn the airport into a hotel.  The issue with many of these travelers, they come for their flight DAYS before, lodging themselves in the areas also needed by other passengers.

While we cannot all have money, we can choose to have dignity.  Evennif I am a Filipino, I cannot condone these, just out of enthnicity."
787,iVM-azf1Akk,I feel so bad for them...
788,iVM-azf1Akk,There's so much paraphrase in the translation.
789,iVM-azf1Akk,First of all...I’m Filipino and the translation is mostly wrong smh
790,iVM-azf1Akk,Some of the translation is very off because you're leaving out some parts and adding things that aren't there
791,iVM-azf1Akk,"the translations are okay. they just paraphrased it and left out unimportant details. when you translate something, it doesn't need to be word by word. P.S HOPE THEY GET HELP SOON."
792,iVM-azf1Akk,translations are so far off
793,rFDK10oplxA,"Revelation 22:12-13(KJV) And, behold, I come quickly; and my reward is with me, to give every man according as his work shall be.
I am Alpha and Omega, the beginning and the end, the first and the last."
794,rFDK10oplxA,"Sorry but if the people in philippines don't work as one,then how can it recover from such!!!!??
If everyone just thinking of itself then all the more more people will die of this pandemic!!!!!"
795,rFDK10oplxA,"Good Job! Duque & Vergerie! Sana magresign na kayo, pero makapal yata pagmumukha nyo!"
796,rFDK10oplxA,Bakit kaya ganon parin kadami ang new cases?ano ba talaga ang ginagawa ng karamihan?wala paring social distancing?
797,rFDK10oplxA,Road to 1 million n tayo guys🤣
798,rFDK10oplxA,Tanong kulang extend paba?
799,rFDK10oplxA,*I love the view but “the” is silent.*
800,rFDK10oplxA,"sana po mtapos na ang problems ng bansa natin,,, cing grats sa 24,,oras"
801,rFDK10oplxA,Ano ba yan wala  na kabawasan kailan kaya matatapos ang pisteng covid na yan hindi ako makauuwi sa pamilya ko
802,rFDK10oplxA,Sana matapos na ang pandemic
803,D9-CHldoZ74,Great news.
804,D9-CHldoZ74,"parang tinapon sa basur ang 10.2 Billion, imagine how many people and  roads can help in this amount or pambayad utang"
805,D9-CHldoZ74,Ayaw nga magpavaccine eh...nasa kanila na yan...malaki kita ng previous admin!
806,D9-CHldoZ74,Good
807,D9-CHldoZ74,Such a shame and why
808,D9-CHldoZ74,"Yung mga triple at quadrulple VETSIN nga sa gobyerno, nagkakasakit ulit. Kaming na-infect na isang beses plus dalawang Sinovac (yung nag-iisang DEACTIVATED V1RU5 type na vetsin), walang takot, walang problema."
809,D9-CHldoZ74,CDC changed the definition of VETSIN just prior to the mass vetsination.
810,D9-CHldoZ74,Mga heneral ba naman ang iappoint na walang kamuwang muwang sa health issues.
811,D9-CHldoZ74,Now I understand the government arm twisting by restricting travel for those without a booster vax. That's going to hurt tourism though.
812,D9-CHldoZ74,☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️
813,T2JkwAZ8KY8,"In the end, we have no idea as to how many boosters will be forced on us because we understand that even  a 4th booster is not fully protective against Omicron."
814,T2JkwAZ8KY8,"Take note, there's a difference between people who died OF Covid and people who died WITH Covid. But in some countries, they're all and the same. Might be the case here too. *cough*PhilHealth controversy*cough*"
815,T2JkwAZ8KY8,That's possible...since the 1st leading cause is governmental ignorance.
816,T2JkwAZ8KY8,"febrile seizure, aseptic meningitis, Kawasaki syndrome, arthritis, post-infectious arthritis, myocarditis, myocardial infarction, ARDS, stroke, hemorrhagic stroke, ischemic stroke, venous thromboembolism, kidney failure, pulmonary embolism, liver failure, `erythema multiforme, autoimmune thyroiditis, disseminated intravascular coagulation, and appendicitis."
817,T2JkwAZ8KY8,may pera din kasi mga hospital dyan pag declare na positive kinamatay ng mga pasyente well....di nakakapag taka
818,T2JkwAZ8KY8,"Tito Sotto... PAO chief Atty Acosta... Gov.  Gwen Garcia...Are destined to be GOOD leaders for the Filipinos... HONEST,  EMPATHETIC, CONSCIENCE GUIDED... most importantly GOD FEARING."
819,T2JkwAZ8KY8,We should be panicking about the 1st and 2nd cause of death not the 3rd😂
820,T2JkwAZ8KY8,eh pano naaksidente lng pgdating sa hospital covid na tsk!
821,T2JkwAZ8KY8,"isipin mo nung bago mag pasko at new year pinayagan na lahat2 mall, basketball, gala ket saan at pwede pati bata, At walang balitang ganito, ganyan, nagkakahawaan, dumarami namamatay.. hahaha! ano na uyy hahahha"
822,T2JkwAZ8KY8,Nahulog sa puno sabi ng doktor cobid daw kinamatay
823,81Fj00CFmJM,"The leaders in the Phillippines should consider the efficacy of the following vaccines before they roll them out into the public:  Pfizer-BioNTech 95%, AstraZeneca 90%, Moderna 89%, Sinopharm 79%, and Sinovac 50.38%.  The promotion on the type of vaccines should be based on effectiveness and safety to the Filipino people, instead of political considerations or preferences.  Just my suggestion."
824,81Fj00CFmJM,"💯💯💯💯💯
Ano pa ang silbi na turukan ka pa niyan kung mahahawaan ka pa rin  niyan pagakaturok..? Di po ba ang kahulugan ng na-""immunized"" ay hindi ka na tinatablan....?

Libre nga..pero pera ng bayan pa rin ang ipinambili. na BILYONES pa naman ang halaga..?

KATANUNGAN  NG LAHAT o ng BAWAT PINOY....
""Ano ang tiyak (o kahit maaari lang...) na  mangyari sa akin/amin/sa mga anak at sa mga magulang namin... kapag  nagpaturok kami ""NIYAN"" (kahit ano pang uri ng pinakasikat na brandyan..)?

Dapat sagutin ""nila"" YAN at sabihin na nila kaagad sa mga tao kung ano talaga ang mangyari sa kanila pagkaraan ng ilang araw, buwan o taon pagkaturok niyan ..para naman makapaghanda sila ng kanilang mga ataol  kung sakali lang na bigla sila na humimlay... o ng wheelchair o saklay kung sakali na sila ay habambuhay na malumpo .....at hindi basta lang ninyo pinapaasa.....

At tsaka, mayroon ka bang masisingil kapag sakali na sumablay sa iyo ang ekspermento na yan?"
825,81Fj00CFmJM,sa davao nyo ipagamit chinavac
826,81Fj00CFmJM,It’s their job to facilitate it faster what are they evaluating while other country is inoculating it are they crazy that they administer  it to their own people the answer no for sure
827,81Fj00CFmJM,Yan ang pag kakaiba sa Gobyerno natin. Sabi nga nya nag aantay ang gobyerno na itong mga drug companies mag apply sa kanila. Samantala yung ibang bansa ang gobyerno mismo ang nag apply noon pa man July para maka secure. Bakit kaya
828,81Fj00CFmJM,Amen...
829,81Fj00CFmJM,Sus matagal na paikot ikot sa usapan yang pag apruba nyan
830,81Fj00CFmJM,"Dpat government na nag initiate ng EUA wag na antayin ung pharmaceutical companies kaya pala mabagal eh, dpat nun October or November pa yan ginawa"
831,81Fj00CFmJM,"madalas tinatamaan nyan mga mayayaman, yung madaming pera na madamot sa kapwa. kaya kayo jan na may mga pera mamigay kayo."
832,81Fj00CFmJM,Dapat kpag me nangyari hindi mganda sa tao sagutin nila sino hahabulin kung may mangyaring masama sa tao katulad ng sa ibang bansa nmatay pgkatapos mg bakuna dapat fda mna mauna sila lagi ngsasabi ligtas tingnan natin kung mliligtas nga
833,o96VMbz4Zpk,We do not believe rappler
834,o96VMbz4Zpk,Rappler Paid Propaganda News Agency
835,gRKL_FUQUpY,Always easier to control people when you put fear in them.
836,gRKL_FUQUpY,Marami pa bang mga rtpcr at antigen test kit sige itaas nyo pa para mabenta lahat yan.... Ang galing nyo magnegosyo...
837,gRKL_FUQUpY,Wala na nga yan dina kakalat pa dito malapit na kasi eleksyon dina papayag ung pulitiko na maghigpit pa ulit para pagdating eleksyon bumango sila eleksyon lang katapat nyan dito sa pinas
838,gRKL_FUQUpY,magic for money
839,gRKL_FUQUpY,"So... Another reason to #FearMonger and #PanicMonger. 

It's called THE FLU SEASON. Yung mga nanghihingi ng reseta para sa sipon, ubo, sakit ng lalamunan, nilalagay sa mandatory testing para kayurin ang kaila-ilalim-an ng ilong. Kung binigyan na lang sana sila ng reseta, gumaling na lang sana sila ng walang dagdag na drama matapos ang ilang araw."
840,gRKL_FUQUpY,"Ayan, Celebrate pa, Christmas party pa gala pa, its more fun in the Philippines"
841,I3mkImSqHA0,"*Blame the people, not the holidays.* 

These numbers were not increasing if only people put their health first before the Christmas and New Year traditions which call for more mobility, among other things."
842,I3mkImSqHA0,Please watch Dr John Campbell's videos to learn about omicron. It is mild and will help to bring an end to this pandemic. Downside is that governments will likely overreact.
843,I3mkImSqHA0,Nung christmas season mababa Ang cvid. Natapos lng holidays tumaas na. Namemera ba Kayo?
844,I3mkImSqHA0,"Kayo kayo nalang mag lokohan
Ung media tapos ung mga tupa kayo kayo nalang mag usap wag nyo na kaming idamay"
845,I3mkImSqHA0,Ang saya saya
846,I3mkImSqHA0,Mas marami pang namamatay sa stress kaysa sa covid na Yan....
847,I3mkImSqHA0,Hindi gumagana yung bakuna..
848,I3mkImSqHA0,"new deaths 133. kung sa estimate na 2% ang percentage ng deaths, dapat nasa 6thousand plus yung postive 2 weeks ago. di na ata na tetest lahat."
849,I3mkImSqHA0,"lagnat , sipon  covid na😂😂😂"
850,I3mkImSqHA0,Dp yta ngsasawa sa pera.kla ko b milyon milyon ang my vaccine sa metro manila.
851,HabzHfgdMNs,Thank you God 🙏
852,HabzHfgdMNs,milyong salamat po sa Dios sa balitang eto
853,HabzHfgdMNs,Good job to the PH Govt. 😊 sana tuloy_tuloy na pagbaba ng covid cases.
854,HabzHfgdMNs,When will people realize that this is not about health. It's all about control.
855,HabzHfgdMNs,Thank you election and xmas season. Sana lagi nalang election season. 🤡
856,HabzHfgdMNs,WE NEED A CLOWN LEADER LIKE LENIE BECAUSE LAUGHTER IS THE BEST MEDICINE..
857,HabzHfgdMNs,"In Leni's 6 year term we never heard a word from her and now she shares so much plans to make Filipinos lives better.  Filipinos don't need jobs.  The Philippines has only 6.3% unemployment rate - one of the lowest in Asia.  What we need is to lower the cost of living which means we need to lower costs in food, energy and housing.  But of course this is something Leni cannot address since most of her financers are those who monopolize these industries."
858,HabzHfgdMNs,"may tanong ako I hope na may sasagot

bakit pa kailangang mag home quarantine ang mga ofw na may negative results?"
859,HabzHfgdMNs,Nakakatawa talaga yung face shield ginawang sombrero😆😆😆
860,HabzHfgdMNs,salamat po sa news
861,JT1R95tG9jg,"Oh Lord,help us to overcome this situation as healthy and safe."
862,JT1R95tG9jg,Let us pray to the heavenly Father that he will give him the cure for this disease🙏😢
863,JT1R95tG9jg,sana ilagay nila kung ilan ang affected sa isang lugar para aware tayo.
864,JT1R95tG9jg,O LORD JESUS🙏🏻
865,JT1R95tG9jg,bumibilis na ata bilang ng casualties! dont panic! stay at home! 😕😰😨😱😵😭
866,JT1R95tG9jg,can a mosquito that has bitten an infected person infect another person when it's bitten by it?
867,JT1R95tG9jg,"Ang galing galing kc ng DOH and gov't eh, ang bilis umaksyon nkakahiya tlga sa kanila. Tingnan mo resulta, galing diba. 👏👏👏👏😤 Mas mabilis pa kumilos bibig nila kesa masolusyunan yung problema ng maaga. Ayan domino effect na, ano masaya na kayo mga nkaupo sa DOH at Gobyerno, tingnan nyo dinulot ng kabagalan nyo, kala ata nila joke lng yung covid19 kaya di pinaghandaan. Iba tlga kpg chill chill lng, ang lalaki ng sweldo pero ganyan mgtrabaho. Mas inuna pa kapakanan ng pera mawawala kesa sa buhay na unti unti nang nawawala. Tsk 😤"
868,JT1R95tG9jg,Sana madeclare na nila ang work from home. Kawawa yung mga workers na nagcocommute.
869,JT1R95tG9jg,"Lord help us! Grabi kanina umaga 111, tos ngyon 140..."
870,JT1R95tG9jg,Wag magpanic maraming sakit na kumalat pero nalagpasan natin! Dasal lang tayo magkaisa
871,bA75EnrWM8k,"Please include the number of active cases, of which how are many are mild and seroius cases. So we can have a clearer picture."
872,bA75EnrWM8k,Keep safe everyone ❤️🇵🇭
873,bA75EnrWM8k,Tanong lng..parehas ba laging bilang ung nachecheck arawaraw?
874,bA75EnrWM8k,Thanks be to God that there are more people getting better than those who didn’t survived👍
875,bA75EnrWM8k,Road to 10k mga pasaway.
876,bA75EnrWM8k,"I'm just wondering what is happening to the others  - 5, 278?  (6,259 - (409 +572) = 5,278"
877,bA75EnrWM8k,"Pahayag 13:16-18
[16]Sapilitang pinatatakan ng ikalawang halimaw ang lahat ng tao sa kanilang kanang kamay o sa noo, maging sila'y dakila o hamak, mayaman o mahirap, alipin o malaya.
[17]At walang maaaring magtinda o bumili malibang sila'y may tatak ng pangalan ng halimaw o ng bilang na katumbas niyon.
[18]Kailangan dito ang karunungan: maaaring malaman ng sinumang matalino ang kahulugan ng bilang ng halimaw, sapagkat ito'y bilang ng isang tao. Ang bilang ay 666."
878,bA75EnrWM8k,Is there an english version of this? English speaker here
879,bA75EnrWM8k,"Unang pasok palang ng 2020..
Parang hindi na maganda aahh..
Una volcano and my kung ano-anu pa. Tapos itong covid nga😢tanong ng iba ""panginoon, kailan po ito matatapos? Pero ang totoo, nasatin ang sagot kung kelan matatapos ang problema na to😘and sabi pa ng iba"" panginoon, bakit nyo po kami binigyan ng gantong klase ng problema? Pero ang totoo nman talaga, tayo din ang my dahila kung bakit tayo  nagdudusa ngayon. Parati natin nitatanong ang mahal na panginoon sa tuwing my mga problemang ganto. Try nating pag-aralan ang mga sarili natin.  Dahil tayo talaga ang sumisira sa kapwa at pagkatao natin..dahil ang panginoon natin ay gabay lang natin sa lahat ng oras, pero hindi nya hawak kung  hanggang kelan ka dito sa mundo. Dahil mas naniniwala ako na tayo din ang pumapatay sating mga sarili. Sa pagiging pasaway natin."
880,bA75EnrWM8k,Road to 10k! Go Philippines!
881,D7zMgv16cik,"A new study published on the preprint server bioRxiv assesses the antiviral activity of stenoparib against four severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) variants of concern (VOCs). This study also focuses on the inhibition of the SARS-CoV-2 Alpha variant by a combination of stenoparib and remdesivir.

The researchers of the current study also evaluated the inhibitory action of a combination of stenoparib and remdesivir against the Alpha variant. When combined, the drugs acted synergistically and plaque inhibition increased to over 90%

Since stenoparib inhibits a host protein, the antiviral activity of stenoparib should inhibit all variant strains. The current study explored the activity of stenoparib against four SARS-CoV-2 strains including the SARS-CoV-2 67 Germany/BavPat1/2020 wild-type strain (wt), as well as the Alpha, Beta, Gamma SARS-CoV-2 VOCs"
882,D7zMgv16cik,"Same high numbers in Los Angeles County, California. Yes, thats right:  same number of new cases in entire Philippine population of 107 million people and Los Angeles County population of 10 million. That is one of the many reasons I became a permanent resident of the Philippines!"
883,D7zMgv16cik,"Sa 21,819 ilan kaya dian ang fully vaccinated at non vaccinated. Sana ilabas din"
884,D7zMgv16cik,"So... no numbers on how many of those are vaccinated/un-vaccinated? You'd think it's a very important number to show the people if they want to continue to push the vaccine to people, no? But I guess it's not an important number because it's probably either majority of cases are vaccinated, or insignificant number of un-vaccinated cases ( because most are staying at home anyway)."
